-2.914634146341463228e-01,-8.198239925891616375e-02,3.596287703016241150e-02,1.504679625629949669e-01,-1.901763224181360068e-01,-3.033472803347280269e-02,8.622448979591837426e-02,1.922544951590594853e-01,3.068215668751861705e-02,1.172358160795912846e-01,1.361804995970991028e-01,2.502673796791443639e-01
-2.914634146341463228e-01,-6.577119036591014267e-02,5.626450116009280855e-02,1.375089992800576089e-01,-2.115869017632241722e-01,-1.202928870292887045e-02,8.214285714285714246e-02,1.818810511756569770e-01,2.472445635984510046e-02,1.113202473783275054e-01,1.301369863013698558e-01,2.449197860962566975e-01
-2.573170731707317138e-01,-4.261232051875868398e-02,6.902552204176333472e-02,1.094312455003599721e-01,-2.078085642317380466e-01,6.799163179916318384e-03,8.214285714285714246e-02,1.887966804979253066e-01,2.561811140899612760e-02,1.132024737832750677e-01,1.313456889605157107e-01,2.529411764705882248e-01
-2.487804878048780477e-01,-4.724409448818897572e-02,5.916473317865428988e-02,1.108711303095752387e-01,-1.926952141057934609e-01,0.000000000000000000e+00,6.428571428571427937e-02,1.887966804979253066e-01,3.217158176943699793e-02,1.199247109438020958e-01,1.373892022562449577e-01,2.609625668449198077e-01
-2.487804878048780477e-01,-8.800370541917554301e-02,8.120649651972157435e-03,1.425485961123110212e-01,-1.372795969773299707e-01,-4.602510460251046237e-02,7.857142857142856984e-02,1.957123098201936362e-01,3.902293714626154514e-02,1.207313794030653448e-01,1.381950040290088610e-01,2.663101604278074741e-01
-2.487804878048780477e-01,-5.650764242704955920e-02,4.756380510440835069e-02,1.180705543556515441e-01,-1.801007556675063015e-01,-1.046025104602510414e-02,8.724489795918367874e-02,1.912171507607192122e-01,3.008638665475126678e-02,1.140091422425383166e-01,1.232876712328767055e-01,2.502673796791443639e-01
-2.024390243902439157e-01,-3.798054654932839225e-02,4.872389791183294461e-02,8.999280057595392124e-02,-1.574307304785894090e-01,5.230125523012551852e-04,8.469387755102041060e-02,1.836099585062240802e-01,2.561811140899612760e-02,1.099757999462220998e-01,1.253021756647864637e-01,2.556149732620320858e-01
-2.036585365853658403e-01,-4.631773969430291737e-02,3.886310904872389976e-02,9.647228221742260024e-02,-1.473551637279597037e-01,-8.891213389121339558e-03,8.622448979591837426e-02,1.894882434301521368e-01,2.770330652368185875e-02,1.158913686474858790e-01,1.333601933924254690e-01,2.609625668449198077e-01
-2.487804878048780477e-01,-6.808707735062528854e-02,3.306264501160093017e-02,1.267098632109431300e-01,-1.649874055415617158e-01,-2.353556485355648431e-02,8.469387755102041060e-02,1.836099585062240802e-01,3.008638665475126678e-02,1.126646948104329110e-01,1.353746978243352272e-01,2.572192513368983802e-01
-2.219512195121951248e-01,-5.326540064844835498e-02,3.886310904872389976e-02,1.072714182865370791e-01,-1.574307304785894090e-01,-1.255230125523012531e-02,8.622448979591837426e-02,1.877593360995850613e-01,3.157581173666964419e-02,1.172358160795912846e-01,1.381950040290088610e-01,2.582887700534759468e-01
-2.207317073170731725e-01,-5.419175544233441333e-02,3.712296983758700542e-02,1.079913606911447055e-01,-1.549118387909319827e-01,-1.412133891213389163e-02,8.622448979591837426e-02,1.877593360995850613e-01,2.859696157283288590e-02,1.145469212153804733e-01,1.353746978243352272e-01,2.572192513368983802e-01
-2.609756097560975707e-01,-5.094951366373320911e-02,6.032482598607888380e-02,1.173506119510439177e-01,-2.002518891687657399e-01,-1.569037656903765664e-03,7.448979591836735192e-02,1.843015214384509104e-01,2.561811140899612760e-02,1.118580263511696760e-01,1.313456889605157107e-01,2.502673796791443639e-01
