-2.758620689655172202e-03,-1.963470319634703087e-01,-2.830440587449933321e-01,1.332518337408312992e-01,2.731958762886597669e-01,-2.343921139101861895e-01,-1.242460796139927687e-01,-1.588486140724946760e-01,-3.014318010550113072e-03,-2.861771058315334612e-02,1.149425287356321823e-02,-1.737116386797915579e-02
-2.758620689655172202e-03,-2.328767123287671104e-01,-3.364485981308411033e-01,1.577017114914425477e-01,3.247422680412371254e-01,-2.782037239868564993e-01,-1.182147165259348626e-01,-1.695095948827292087e-01,-1.055011303692539489e-02,-2.861771058315334612e-02,1.234567901234567833e-02,-2.200347423277359410e-02
6.068965517241379365e-02,-2.210045662100456609e-01,-3.805073431241655646e-01,1.222493887530562290e-01,4.252577319587628746e-01,-2.880613362541073474e-01,-1.483715319662243792e-01,-2.068230277185501009e-01,-2.938960060286360115e-02,-4.643628509719222724e-02,-1.277139208173691011e-03,-3.647944412275622161e-02
4.275862068965517043e-02,-1.872146118721461083e-01,-3.137516688918557950e-01,1.075794621026894826e-01,3.453608247422680355e-01,-2.409638554216867457e-01,-1.242460796139927687e-01,-1.886993603411513953e-01,-1.431801055011303753e-02,-2.591792656587472987e-02,1.362281822051937021e-02,-1.910828025477706929e-02
2.896551724137931202e-02,-2.073059360730593603e-01,-3.297730307076101597e-01,1.271393643031784870e-01,3.479381443298968923e-01,-2.595837897042716502e-01,-1.182147165259348626e-01,-1.801705756929637414e-01,-1.431801055011303753e-02,-3.023758099352051934e-02,1.021711366538952809e-02,-2.316155182397220541e-02
2.896551724137931202e-02,-2.009132420091324089e-01,-3.204272363150867942e-01,1.222493887530562290e-01,3.376288659793814650e-01,-2.519167579408543300e-01,-1.145958986731001189e-01,-1.727078891257995685e-01,-1.281085154483798012e-02,-2.861771058315334612e-02,1.149425287356321823e-02,-2.026635784597568060e-02
2.896551724137931202e-02,-1.917808219178082085e-01,-3.070761014686248513e-01,1.161369193154034168e-01,3.247422680412371254e-01,-2.409638554216867457e-01,-1.121833534378769565e-01,-1.641791044776119424e-01,-9.042954031650339217e-03,-2.591792656587472987e-02,1.362281822051937021e-02,-1.621308627678054448e-02
2.896551724137931202e-02,-1.826484018264840081e-01,-2.937249666221629085e-01,1.100244498777506047e-01,3.118556701030927858e-01,-2.300109529025191613e-01,-1.085645355850422128e-01,-1.567164179104477695e-01,-5.275056518462697443e-03,-2.321814254859611362e-02,1.575138356747552218e-02,-1.331789229878401794e-02
2.896551724137931202e-02,-1.735159817351598077e-01,-2.803738317757009102e-01,1.039119804400978064e-01,2.989690721649484462e-01,-2.190580503833515769e-01,-1.025331724969843206e-01,-1.460554371002132090e-01,-1.507159005275056536e-03,-2.051835853131749390e-02,1.787994891443167242e-02,-8.685581933989577896e-03
-6.758620689655171765e-02,-2.100456621004566093e-01,-2.403204272363150817e-01,1.711491442542787400e-01,1.701030927835051609e-01,-2.245345016429353691e-01,-1.423401688781664731e-01,-1.780383795309168349e-01,-2.185380557648831934e-02,-3.401727861771058209e-02,1.021711366538952809e-02,-1.910828025477706929e-02
4.965517241379310137e-02,-1.963470319634703087e-01,-3.337783711615487370e-01,1.100244498777506047e-01,3.711340206185567148e-01,-2.541073384446878580e-01,-1.544028950542822576e-01,-1.940298507462686617e-01,-2.562170308967596025e-02,-3.941684665226782153e-02,5.959982971477224140e-03,-2.316155182397220541e-02
4.965517241379310137e-02,-2.438356164383561620e-01,-4.032042723631508729e-01,1.418092909535452195e-01,4.381443298969072142e-01,-3.110624315443592525e-01,-1.447527141133896356e-01,-1.961620469083155682e-01,-3.165033911077618639e-02,-4.211663066954643431e-02,-4.257130693912303189e-04,-3.937463810075274989e-02
-5.379310344827586271e-02,-2.191780821917808098e-01,-2.670226969292389674e-01,1.711491442542787400e-01,2.087628865979381521e-01,-2.409638554216867457e-01,-1.242460796139927687e-01,-1.748400852878464751e-01,-1.657874905802562276e-02,-3.023758099352051934e-02,7.237122179650915151e-03,-2.779386218876664719e-02
-4.000000000000000083e-02,-2.146118721461187095e-01,-2.736982643524699665e-01,1.625916870415647919e-01,2.293814432989690622e-01,-2.409638554216867457e-01,-1.206272617611580250e-01,-1.727078891257995685e-01,-1.431801055011303753e-02,-3.023758099352051934e-02,8.088548318433376114e-03,-2.605674580196873022e-02
-2.620689655172413896e-02,-2.100456621004566093e-01,-2.803738317757009102e-01,1.528117359413203036e-01,2.474226804123711432e-01,-2.409638554216867457e-01,-1.145958986731001189e-01,-1.695095948827292087e-01,-1.281085154483798012e-02,-2.861771058315334612e-02,9.365687526607066257e-03,-2.316155182397220541e-02
-1.241379310344827534e-02,-2.054794520547945091e-01,-2.870493991989319094e-01,1.442542787286063555e-01,2.680412371134020533e-01,-2.409638554216867457e-01,-1.085645355850422128e-01,-1.673773987206823022e-01,-1.055011303692539489e-02,-2.861771058315334612e-02,1.021711366538952809e-02,-2.026635784597568060e-02
5.517241379310344404e-03,-1.981735159817351599e-01,-2.937249666221629085e-01,1.308068459657701632e-01,2.912371134020618757e-01,-2.387732749178532177e-01,-1.025331724969843206e-01,-1.641791044776119424e-01,-9.042954031650339217e-03,-2.753779697624189962e-02,1.234567901234567833e-02,-1.737116386797915579e-02
4.137931034482758737e-03,-2.009132420091324089e-01,-2.963951935914552749e-01,1.332518337408312992e-01,2.912371134020618757e-01,-2.420591456736035096e-01,-1.061519903498190642e-01,-1.641791044776119424e-01,-1.055011303692539489e-02,-2.861771058315334612e-02,1.021711366538952809e-02,-1.910828025477706929e-02
4.137931034482758737e-03,-2.009132420091324089e-01,-2.963951935914552749e-01,1.332518337408312992e-01,2.912371134020618757e-01,-2.420591456736035096e-01,-1.085645355850422128e-01,-1.641791044776119424e-01,-1.281085154483798012e-02,-3.023758099352051934e-02,8.088548318433376114e-03,-2.026635784597568060e-02
8.275862068965517473e-03,-2.009132420091324089e-01,-3.004005340453938522e-01,1.320293398533007312e-01,2.989690721649484462e-01,-2.431544359255202736e-01,-1.121833534378769565e-01,-1.641791044776119424e-01,-1.431801055011303753e-02,-3.131749460043196237e-02,5.959982971477224140e-03,-2.200347423277359410e-02
8.275862068965517473e-03,-2.009132420091324089e-01,-3.004005340453938522e-01,1.320293398533007312e-01,2.989690721649484462e-01,-2.431544359255202736e-01,-1.145958986731001189e-01,-1.641791044776119424e-01,-1.657874905802562276e-02,-3.293736501079913559e-02,5.108556832694764044e-03,-2.316155182397220541e-02
4.137931034482758737e-03,-2.009132420091324089e-01,-2.963951935914552749e-01,1.332518337408312992e-01,2.912371134020618757e-01,-2.420591456736035096e-01,-1.145958986731001189e-01,-1.673773987206823022e-01,-1.808590806330067843e-02,-3.293736501079913559e-02,5.108556832694764044e-03,-2.316155182397220541e-02
5.517241379310344404e-03,-1.981735159817351599e-01,-2.937249666221629085e-01,1.308068459657701632e-01,2.912371134020618757e-01,-2.387732749178532177e-01,-1.121833534378769565e-01,-1.673773987206823022e-01,-1.808590806330067843e-02,-3.293736501079913559e-02,5.108556832694764044e-03,-2.316155182397220541e-02
4.137931034482758737e-03,-1.963470319634703087e-01,-2.897196261682242757e-01,1.308068459657701632e-01,2.860824742268041065e-01,-2.365826944140197174e-01,-1.121833534378769565e-01,-1.695095948827292087e-01,-2.034664657121326367e-02,-3.293736501079913559e-02,5.108556832694764044e-03,-2.316155182397220541e-02
5.517241379310344404e-03,-1.936073059360730597e-01,-2.870493991989319094e-01,1.283618581907090550e-01,2.835051546391752497e-01,-2.332968236582694532e-01,-1.085645355850422128e-01,-1.695095948827292087e-01,-2.034664657121326367e-02,-3.293736501079913559e-02,5.959982971477224140e-03,-2.200347423277359410e-02
1.379310344827586101e-03,-1.936073059360730597e-01,-2.830440587449933321e-01,1.295843520782395952e-01,2.757731958762886793e-01,-2.322015334063526892e-01,-1.085645355850422128e-01,-1.695095948827292087e-01,-2.034664657121326367e-02,-3.293736501079913559e-02,5.959982971477224140e-03,-2.200347423277359410e-02
