-3.333333333333333547e-03,9.746835443037975277e-02,1.019108280254777121e-01,-4.428044280442804126e-02,-5.430463576158940653e-02,1.362068965517241326e-01,5.930232558139535148e-02,-1.406824146981627277e-01,-6.288209606986899791e-02,-8.062622309197652049e-02,-4.012158054711246341e-02,-4.806201550387596833e-02
-7.777777777777777554e-03,9.746835443037975277e-02,1.070063694267515964e-01,-4.182041820418204436e-02,-5.960264900662251564e-02,1.396551724137931050e-01,5.930232558139535148e-02,-1.401574803149606419e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-4.728682170542635593e-02
-1.333333333333333419e-02,9.746835443037975277e-02,1.133757961783439516e-01,-3.936039360393604053e-02,-6.622516556291391243e-02,1.431034482758620774e-01,5.930232558139535148e-02,-1.401574803149606419e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-4.728682170542635593e-02
-1.888888888888888909e-02,9.746835443037975277e-02,1.197452229299363069e-01,-3.567035670356703825e-02,-7.284768211920529535e-02,1.482758620689655082e-01,5.930232558139535148e-02,-1.401574803149606419e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-4.728682170542635593e-02
-2.222222222222222307e-02,9.746835443037975277e-02,1.235668789808917201e-01,-3.444034440344403286e-02,-7.682119205298013065e-02,1.499999999999999944e-01,5.930232558139535148e-02,-1.391076115485564424e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-4.573643410852713115e-02
-2.333333333333333440e-02,9.746835443037975277e-02,1.248407643312101911e-01,-3.321033210332103441e-02,-7.814569536423840446e-02,1.517241379310344807e-01,5.930232558139535148e-02,-1.370078740157480435e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-4.263565891472868158e-02
-2.444444444444444572e-02,9.746835443037975277e-02,1.261146496815286622e-01,-3.321033210332103441e-02,-7.947019867549669214e-02,1.517241379310344807e-01,5.930232558139535148e-02,-1.349081364829396446e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-3.953488372093023201e-02
-2.444444444444444572e-02,9.746835443037975277e-02,1.261146496815286622e-01,-3.321033210332103441e-02,-7.947019867549669214e-02,1.517241379310344807e-01,5.930232558139535148e-02,-1.322834645669291320e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-3.565891472868217005e-02
-2.444444444444444572e-02,9.746835443037975277e-02,1.261146496815286622e-01,-3.321033210332103441e-02,-7.947019867549669214e-02,1.517241379310344807e-01,5.930232558139535148e-02,-1.307086614173228467e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-3.333333333333333287e-02
-2.444444444444444572e-02,9.746835443037975277e-02,1.261146496815286622e-01,-3.321033210332103441e-02,-7.947019867549669214e-02,1.517241379310344807e-01,5.930232558139535148e-02,-1.301837270341207331e-01,-6.244541484716157470e-02,-8.023483365949118928e-02,-3.951367781155015052e-02,-3.255813953488372048e-02
