2.730030333670374273e-02,-3.427172582619338742e-02,-5.405405405405405705e-02,2.656042496679946689e-03,4.540295119182746753e-02,-5.533063427800270079e-02,2.020202020202020200e-03,-1.070889894419306126e-01,-4.197814836112708642e-02,-3.625730994152046721e-02,-9.689349112426035027e-02,-2.935943060498220555e-02
3.741152679474216147e-02,-2.203182374541003824e-02,-5.405405405405405705e-02,-1.062416998671978675e-02,5.107832009080590097e-02,-4.858299595141700455e-02,5.387205387205387490e-03,-1.131221719457013580e-01,-4.887866589994249722e-02,-4.035087719298245668e-02,-9.689349112426035027e-02,-2.491103202846975048e-02
3.134479271991910676e-02,-2.570379436964504230e-02,-5.105105105105105234e-02,-5.312084993359893377e-03,4.653802497162315421e-02,-4.858299595141700455e-02,-6.060606060606060601e-03,-1.297134238310709009e-01,-5.635422656699252270e-02,-4.502923976608187023e-02,-1.005917159763313612e-01,-3.380782918149466409e-02
4.145601617795753591e-02,-2.570379436964504230e-02,-6.106106106106105880e-02,-1.195219123505976075e-02,5.788876276958002109e-02,-5.533063427800270079e-02,-1.616161616161616160e-02,-1.470588235294117696e-01,-7.360552041403105317e-02,-5.672514619883040760e-02,-1.139053254437869811e-01,-4.448398576512455765e-02
2.628918099089989913e-02,-4.406364749082007648e-02,-6.106106106106105880e-02,7.968127490039840499e-03,4.880817253121452759e-02,-6.477732793522267274e-02,-1.616161616161616160e-02,-1.470588235294117696e-01,-7.648073605520414042e-02,-5.964912280701754194e-02,-1.102071005917159702e-01,-4.270462633451957424e-02
4.954499494438827090e-02,-5.263157894736841813e-02,-9.109109109109109204e-02,-2.656042496679946689e-03,7.945516458569806817e-02,-9.041835357624831981e-02,-2.626262626262626174e-02,-1.598793363499245723e-01,-8.625646923519264542e-02,-6.666666666666666574e-02,-1.227810650887573990e-01,-5.160142348754448438e-02
4.954499494438827090e-02,-5.263157894736841813e-02,-9.109109109109109204e-02,-2.656042496679946689e-03,7.945516458569806817e-02,-9.041835357624831981e-02,-2.424242424242424240e-02,-1.636500754147812986e-01,-8.338125359401955816e-02,-6.549707602339181756e-02,-1.227810650887573990e-01,-5.160142348754448438e-02
2.123356926188068802e-02,-9.302325581395348708e-02,-9.609609609609609526e-02,3.718459495351925798e-02,6.583427922814982791e-02,-1.160593792172739530e-01,-2.289562289562289618e-02,-1.621417797888386192e-01,-8.625646923519264542e-02,-6.959064327485380008e-02,-1.264792899408284099e-01,-5.782918149466192287e-02
9.100101112234580333e-03,-8.690330477356181249e-02,-7.907907907907907319e-02,4.249667994687914702e-02,4.994324631101021428e-02,-1.012145748987854227e-01,-1.279461279461279431e-02,-1.470588235294117696e-01,-8.223116733755031493e-02,-6.959064327485380008e-02,-1.264792899408284099e-01,-5.604982206405693945e-02
6.066734074823053845e-03,-9.914320685434516167e-02,-8.608608608608608881e-02,5.046480743691898752e-02,5.221339387060158765e-02,-1.120107962213225394e-01,-1.414141414141414227e-02,-1.561085972850678738e-01,-8.913168487636573267e-02,-7.543859649122806876e-02,-1.360946745562130189e-01,-6.494661921708184960e-02
4.044489383215369230e-03,-1.113831089351285247e-01,-9.409409409409409675e-02,5.843293492695882801e-02,5.561861520998864772e-02,-1.241565452091767940e-01,-1.616161616161616160e-02,-1.447963800904977505e-01,-8.625646923519264542e-02,-6.959064327485380008e-02,-1.323964497041420219e-01,-5.604982206405693945e-02
3.437815975733063412e-02,-8.935128518971847955e-02,-1.061061061061061017e-01,2.656042496679946949e-02,7.945516458569806817e-02,-1.201079622132253666e-01,-2.289562289562289618e-02,-1.523378582202111475e-01,-8.913168487636573267e-02,-7.543859649122806876e-02,-1.338757396449704040e-01,-6.227758007117437794e-02
4.145601617795753591e-02,-8.690330477356181249e-02,-1.111111111111111049e-01,2.124833997343957351e-02,8.626560726447218830e-02,-1.228070175438596423e-01,-2.087542087542087685e-02,-1.508295625942684681e-01,-8.625646923519264542e-02,-7.426900584795322058e-02,-1.338757396449704040e-01,-6.049822064056939452e-02
