-8.873114463176575307e-04,-2.067946824224519975e-01,-1.344294003868471976e-01,9.183673469387755584e-02,6.609195402298850830e-02,-2.086438152011922398e-01,-2.257336343115123965e-03,1.422107304460245580e-01,8.309037900874635674e-02,7.778608825729244058e-02,5.661664392905866455e-02,8.830744071954210739e-02
1.685891748003549157e-02,-2.023633677991137358e-01,-1.508704061895551340e-01,7.653061224489796088e-02,8.429118773946360499e-02,-2.175856929955290731e-01,-9.781790820165538192e-03,1.305753070458952891e-01,7.580174927113703109e-02,8.002991772625279998e-02,6.002728512960436857e-02,8.830744071954210739e-02
-9.760425909494233054e-03,-1.920236336779911346e-01,-1.150870406189555134e-01,9.183673469387755584e-02,5.172413793103448204e-02,-1.862891207153502260e-01,7.524454477050413577e-04,1.422107304460245580e-01,8.527696793002915998e-02,7.629020194465220561e-02,5.525238744884038156e-02,8.830744071954210739e-02
2.129547471162377900e-02,-1.506646971935007295e-01,-1.218568665377176008e-01,5.102040816326530726e-02,7.183908045977011048e-02,-1.698956780923994159e-01,-1.354401805869074465e-02,1.292824822236587068e-01,6.851311953352769157e-02,5.908750934928945486e-02,3.615279672578444736e-02,6.623058053965658054e-02
5.323868677905944750e-03,-1.920236336779911346e-01,-1.315280464216634360e-01,8.035714285714286309e-02,6.800766283524904698e-02,-1.982116244411326333e-01,-2.257336343115123965e-03,1.325145442792501627e-01,7.798833819241982046e-02,6.881077038145100300e-02,4.638472032742155249e-02,8.013082583810302029e-02
5.323868677905944750e-03,-1.920236336779911346e-01,-1.315280464216634360e-01,8.035714285714286309e-02,6.800766283524904698e-02,-1.982116244411326333e-01,-2.257336343115123965e-03,1.325145442792501627e-01,7.798833819241982046e-02,6.881077038145100300e-02,4.638472032742155249e-02,8.013082583810302029e-02
5.323868677905944750e-03,-1.920236336779911346e-01,-1.315280464216634360e-01,8.035714285714286309e-02,6.800766283524904698e-02,-1.982116244411326333e-01,-2.257336343115123965e-03,1.325145442792501627e-01,7.798833819241982046e-02,6.881077038145100300e-02,4.638472032742155249e-02,8.013082583810302029e-02
5.323868677905944750e-03,-1.920236336779911346e-01,-1.315280464216634360e-01,8.035714285714286309e-02,6.800766283524904698e-02,-1.982116244411326333e-01,-2.257336343115123965e-03,1.325145442792501627e-01,7.798833819241982046e-02,6.881077038145100300e-02,4.638472032742155249e-02,8.013082583810302029e-02
6.211180124223602064e-03,-1.875923190546528729e-01,-1.295938104448742800e-01,7.780612244897959495e-02,6.800766283524904698e-02,-1.937406855439642306e-01,-2.257336343115123965e-03,1.325145442792501627e-01,7.798833819241982046e-02,6.881077038145100300e-02,4.638472032742155249e-02,8.013082583810302029e-02
5.323868677905944750e-03,-1.920236336779911346e-01,-1.315280464216634360e-01,8.035714285714286309e-02,6.800766283524904698e-02,-1.982116244411326333e-01,-2.257336343115123965e-03,1.325145442792501627e-01,7.798833819241982046e-02,6.881077038145100300e-02,4.638472032742155249e-02,8.013082583810302029e-02
