-8.988764044943819975e-02,-1.459276018099547600e-01,-4.826546003016591452e-02,1.195767195767195729e-01,-3.799019607843136942e-02,-1.836734693877551117e-01,-6.109022556390977104e-02,-2.317232375979112399e-02,6.387585709130277900e-02,4.036620890553474506e-02,1.512392513909964487e-01,3.335699077359829956e-02
-1.039325842696629254e-01,-1.515837104072398078e-01,-3.318250377073906493e-02,1.301587301587301682e-01,-5.392156862745098311e-02,-1.768707482993197300e-01,-6.296992481203007863e-02,-2.415143603133159192e-02,6.459761818837964076e-02,4.244694132334581732e-02,1.502276176024279208e-01,3.548616039744499628e-02
-1.067415730337078622e-01,-1.572398190045248834e-01,-3.619909502262443762e-02,1.343915343915343952e-01,-5.392156862745098311e-02,-1.859410430839002204e-01,-6.109022556390977104e-02,-2.251958224543081089e-02,6.568025983399494727e-02,4.244694132334581732e-02,1.527567020738492543e-01,3.548616039744499628e-02
-9.737827715355805436e-02,-1.402714932126696845e-01,-2.865761689291100936e-02,1.216931216931216864e-01,-5.147058823529411520e-02,-1.632653061224489666e-01,-5.357142857142856845e-02,-2.251958224543081089e-02,6.820642367376397730e-02,4.369538077403246207e-02,1.537683358624178098e-01,3.903477643718949314e-02
-8.801498127340824651e-02,-1.289592760180995612e-01,-2.865761689291100936e-02,1.111111111111111049e-01,-4.534313725490195929e-02,-1.519274376417233674e-01,-5.639097744360901943e-02,-2.088772845953002638e-02,7.109346806207145208e-02,4.452767374115688959e-02,1.552857865452706154e-01,3.903477643718949314e-02
-1.198501872659176043e-01,-1.595022624434389025e-01,-1.809954751131221881e-02,1.428571428571428492e-01,-6.985294117647058987e-02,-1.746031746031745935e-01,-6.578947368421052266e-02,-2.480417754569190503e-02,6.568025983399494727e-02,4.161464835622138980e-02,1.512392513909964487e-01,3.193754435770049943e-02
-1.039325842696629254e-01,-1.312217194570135803e-01,-6.033182503770739315e-03,1.206349206349206366e-01,-6.495098039215686792e-02,-1.360544217687074953e-01,-5.357142857142856845e-02,-2.415143603133159192e-02,6.820642367376397730e-02,4.452767374115688959e-02,1.562974203338391432e-01,3.903477643718949314e-02
-8.707865168539326295e-02,-1.199095022624434431e-01,-1.809954751131221881e-02,1.058201058201058142e-01,-4.901960784313725422e-02,-1.337868480725623588e-01,-5.827067669172932007e-02,-2.317232375979112399e-02,6.640202093107180903e-02,4.369538077403246207e-02,1.537683358624178098e-01,4.045422285308729327e-02
-8.052434456928839190e-02,-1.233031674208144857e-01,-3.318250377073906493e-02,1.037037037037037007e-01,-3.799019607843136942e-02,-1.496598639455782309e-01,-5.639097744360901943e-02,-2.415143603133159192e-02,6.928906531937928381e-02,4.369538077403246207e-02,1.552857865452706154e-01,3.903477643718949314e-02
-8.801498127340824651e-02,-1.289592760180995612e-01,-2.865761689291100936e-02,1.111111111111111049e-01,-4.534313725490195929e-02,-1.519274376417233674e-01,-6.109022556390977104e-02,-2.415143603133159192e-02,6.820642367376397730e-02,4.452767374115688959e-02,1.537683358624178098e-01,3.690560681334279641e-02
