-1.960784313725490169e-02,-2.164790174002046985e-01,-3.281505728314239034e-01,1.580439404677533577e-01,2.256532066508313561e-01,-2.686274509803921462e-01,2.054380664652568078e-01,1.151866151866151877e-01,4.892798240791643855e-02,2.408410321758521766e-01,1.356720202874049097e-01,2.319515603167210116e-01
-1.774042950513538691e-02,-2.180143295803479986e-01,-3.322422258592471200e-01,1.580439404677533577e-01,2.292161520190023616e-01,-2.712418300653594572e-01,2.019133937562940517e-01,1.087516087516087471e-01,4.617921935129191968e-02,2.392481682064351578e-01,1.314454775993237623e-01,2.296227293898462918e-01
-1.960784313725490169e-02,-2.139201637666325595e-01,-3.240589198036006313e-01,1.559177888022678926e-01,2.220902612826603229e-01,-2.653594771241830075e-01,2.054380664652568078e-01,1.119691119691119674e-01,4.452996151731720975e-02,2.398853137942019709e-01,1.348267117497886636e-01,2.310200279459711237e-01
-2.147525676937441647e-02,-2.164790174002046985e-01,-3.265139116202945835e-01,1.587526576895818553e-01,2.232779097387173339e-01,-2.679738562091503185e-01,2.094662638469285132e-01,1.171171171171171144e-01,4.617921935129191968e-02,2.414781777636189897e-01,1.335587489433643360e-01,2.296227293898462918e-01
-2.707749766573296080e-02,-2.205731832139201654e-01,-3.281505728314239034e-01,1.637136782423812831e-01,2.209026128266033118e-01,-2.712418300653594572e-01,2.019133937562940517e-01,1.087516087516087471e-01,4.452996151731720975e-02,2.382924498247849521e-01,1.314454775993237623e-01,2.272938984629715997e-01
-2.894491129785247557e-02,-2.205731832139201654e-01,-3.265139116202945835e-01,1.644223954642097807e-01,2.185273159144893174e-01,-2.705882352941176294e-01,2.129909365558912415e-01,1.138996138996138940e-01,4.178119846069269089e-02,2.398853137942019709e-01,1.284868977176669425e-01,2.263623660922217118e-01
-7.469654528478058240e-03,-2.139201637666325595e-01,-3.346972176759410722e-01,1.516654854712969624e-01,2.375296912114014114e-01,-2.699346405228758017e-01,2.044310171198388815e-01,1.074646074646074673e-01,3.903243540406817202e-02,2.392481682064351578e-01,1.251056635672020412e-01,2.263623660922217118e-01
-1.027077497665732954e-02,-2.128966223132036928e-01,-3.306055646481178556e-01,1.516654854712969624e-01,2.327790973871733948e-01,-2.673202614379084907e-01,2.069486404833836835e-01,1.074646074646074673e-01,4.892798240791643855e-02,2.408410321758521766e-01,1.242603550295857950e-01,2.272938984629715997e-01
-1.493930905695611648e-02,-2.164790174002046985e-01,-3.322422258592471200e-01,1.559177888022678926e-01,2.315914489311163837e-01,-2.705882352941176294e-01,2.079556898288016098e-01,1.074646074646074673e-01,4.068169323804288195e-02,2.408410321758521766e-01,1.229923922231614536e-01,2.310200279459711237e-01
-2.614379084967320341e-02,-2.190378710337768653e-01,-3.265139116202945835e-01,1.622962437987243156e-01,2.197149643705463284e-01,-2.699346405228758017e-01,2.104733131923464118e-01,1.055341055341055406e-01,4.178119846069269089e-02,2.382924498247849521e-01,1.200338123415046476e-01,2.272938984629715997e-01
