6.975000000000000089e-01,3.421354764638346868e-01,-2.793959007551240492e-01,-6.842948717948718063e-01,6.234756097560976151e-01,2.486910994764397753e-02,-1.980487804878048874e-01,2.468694096601073418e-01,-2.919655667144906985e-01,5.799999999999999600e-01,7.882352941176470340e-01,8.809523809523809312e-01
6.724999999999999867e-01,3.076923076923077094e-01,-2.901833872707659245e-01,-6.442307692307692735e-01,6.158536585365853577e-01,-1.308900523560209504e-03,-1.873170731707317072e-01,2.334525939177101994e-01,-3.307030129124820528e-01,4.799999999999999822e-01,7.196078431372548989e-01,8.482142857142856984e-01
6.474999999999999645e-01,2.732491389207807320e-01,-3.009708737864077444e-01,-6.041666666666666297e-01,6.082317073170732113e-01,-2.748691099476439914e-02,-1.775609756097560887e-01,2.200357781753130570e-01,-3.701578192252510946e-01,3.800000000000000044e-01,6.509803921568627638e-01,8.154761904761904656e-01
6.225000000000000533e-01,2.388059701492537268e-01,-3.117583603020496197e-01,-5.641025641025640969e-01,6.006097560975609539e-01,-5.366492146596858748e-02,-1.678048780487804981e-01,2.066189624329159147e-01,-4.096126255380200809e-01,2.800000000000000266e-01,5.823529411764706287e-01,7.827380952380952328e-01
5.875000000000000222e-01,2.066590126291618923e-01,-3.117583603020496197e-01,-5.192307692307692735e-01,5.792682926829267887e-01,-7.198952879581152486e-02,-1.512195121951219468e-01,1.976744186046511531e-01,-4.383070301291248083e-01,1.885714285714285843e-01,5.183006535947712878e-01,7.488095238095238138e-01
5.374999999999999778e-01,1.768082663605051730e-01,-2.966558791801510164e-01,-4.663461538461538547e-01,5.381097560975609539e-01,-7.984293193717277581e-02,-1.268292682926829285e-01,1.949910554561717357e-01,-4.526542324246771720e-01,1.078571428571428598e-01,4.594771241830065134e-01,7.136904761904762085e-01
4.837500000000000133e-01,1.469575200918484537e-01,-2.783171521035598950e-01,-4.102564102564102422e-01,4.923780487804877981e-01,-8.507853403141361903e-02,-9.853658536585366279e-02,1.940966010733452540e-01,-4.619799139167862223e-01,3.071428571428571480e-02,4.032679738562091609e-01,6.785714285714286031e-01
4.287500000000000200e-01,1.182548794489093058e-01,-2.578209277238403541e-01,-3.557692307692307820e-01,4.435975609756097615e-01,-8.900523560209423757e-02,-7.024390243902439712e-02,1.932021466905187723e-01,-4.698708751793400085e-01,-4.428571428571428242e-02,3.470588235294117530e-01,6.428571428571429047e-01
3.724999999999999978e-01,8.955223880597014408e-02,-2.362459546925566312e-01,-2.996794871794871695e-01,3.948170731707317249e-01,-9.293193717277486998e-02,-4.097560975609756267e-02,1.949910554561717357e-01,-4.691535150645624319e-01,-9.928571428571428270e-02,3.032679738562091276e-01,6.113095238095238582e-01
3.162499999999999756e-01,6.084959816303099622e-02,-2.146709816612729360e-01,-2.435897435897435848e-01,3.445121951219511924e-01,-9.554973821989529159e-02,-1.170731707317073170e-02,1.985688729874776348e-01,-4.569583931133429089e-01,-1.271428571428571408e-01,2.758169934640523069e-01,5.845238095238095566e-01
2.600000000000000089e-01,3.214695752009184837e-02,-1.930960086299892131e-01,-1.875000000000000000e-01,2.957317073170731558e-01,-9.947643979057591013e-02,1.658536585365853744e-02,2.021466905187835339e-01,-4.411764705882352811e-01,-1.457142857142857129e-01,2.535947712418300526e-01,5.601190476190476275e-01
2.037499999999999867e-01,4.592422502870264177e-03,-1.704422869471413082e-01,-1.314102564102564152e-01,2.454268292682926789e-01,-1.007853403141361209e-01,4.585365853658536495e-02,2.066189624329159147e-01,-4.239598278335724446e-01,-1.614285714285714213e-01,2.333333333333333370e-01,5.357142857142856984e-01
1.575000000000000011e-01,-1.836969001148105671e-02,-1.521035598705501590e-01,-8.653846153846153633e-02,2.042682926829268164e-01,-1.034031413612565425e-01,7.317073170731706877e-02,2.173524150268336397e-01,-4.024390243902439268e-01,-1.657142857142857029e-01,2.196078431372548989e-01,5.136904761904761418e-01
1.262500000000000011e-01,-3.329506314580941290e-02,-1.391585760517799475e-01,-5.608974358974359170e-02,1.768292682926829174e-01,-1.034031413612565425e-01,9.853658536585366279e-02,2.352415026833631351e-01,-3.758967001434720401e-01,-1.549999999999999989e-01,2.150326797385621047e-01,4.946428571428571619e-01
9.875000000000000444e-02,-4.592422502870264350e-02,-1.272923408845738902e-01,-2.884615384615384776e-02,1.509146341463414587e-01,-1.034031413612565425e-01,1.239024390243902429e-01,2.567084078711985851e-01,-3.479196556671448892e-01,-1.392857142857142905e-01,2.137254901960784215e-01,4.761904761904761640e-01
7.249999999999999500e-02,-5.855338691159586717e-02,-1.165048543689320426e-01,-3.205128205128205017e-03,1.280487804878048808e-01,-1.047120418848167533e-01,1.482926829268292612e-01,2.781753130590339795e-01,-3.199426111908177939e-01,-1.221428571428571364e-01,2.130718954248365937e-01,4.583333333333333148e-01
5.124999999999999695e-02,-6.773823191733639726e-02,-1.067961165048543631e-01,1.602564102564102422e-02,1.082317073170731697e-01,-1.034031413612565425e-01,1.697560975609756218e-01,2.987477638640429478e-01,-2.898134863701578023e-01,-1.049999999999999961e-01,2.130718954248365937e-01,4.434523809523809312e-01
3.624999999999999750e-02,-7.462686567164178442e-02,-1.003236245954692574e-01,3.044871794871794810e-02,9.451219512195122019e-02,-1.034031413612565425e-01,1.863414634146341453e-01,3.175313059033989527e-01,-2.582496413199426022e-01,-8.714285714285714690e-02,2.130718954248365937e-01,4.327380952380952550e-01
2.249999999999999917e-02,-8.151549942594718545e-02,-9.492988133764833358e-02,4.487179487179487197e-02,8.231707317073171104e-02,-1.047120418848167533e-01,2.019512195121951348e-01,3.363148479427549020e-01,-2.266857962697274020e-01,-6.928571428571428381e-02,2.130718954248365937e-01,4.232142857142857095e-01
1.124999999999999958e-02,-8.725602755453501502e-02,-9.061488673139159178e-02,5.608974358974359170e-02,7.164634146341462839e-02,-1.047120418848167533e-01,2.165853658536585347e-01,3.542039355992844252e-01,-1.944045911047345698e-01,-5.142857142857142766e-02,2.130718954248365937e-01,4.136904761904761640e-01
2.500000000000000052e-03,-9.070034443168771554e-02,-8.629989212513484997e-02,6.410256410256409687e-02,6.402439024390244038e-02,-1.047120418848167533e-01,2.263414634146341531e-01,3.694096601073345032e-01,-1.657101865136298424e-01,-3.357142857142857151e-02,2.143790849673202492e-01,4.065476190476190466e-01
0.000000000000000000e+00,-9.184845005740528701e-02,-8.522114347357065411e-02,6.570512820512820762e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.292682926829268386e-01,3.801431127012522282e-01,-1.420373027259684284e-01,-1.571428571428571536e-02,2.169934640522875879e-01,4.023809523809523947e-01
-1.250000000000000026e-03,-9.299655568312284459e-02,-8.522114347357065411e-02,6.730769230769230449e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.302439024390244005e-01,3.899821109123434715e-01,-1.197991391678622647e-01,2.142857142857142964e-03,2.196078431372548989e-01,3.988095238095238360e-01
-1.250000000000000026e-03,-9.299655568312284459e-02,-8.522114347357065411e-02,6.730769230769230449e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.312195121951219623e-01,3.989266547406082331e-01,-9.756097560975610095e-02,1.928571428571428450e-02,2.228758169934640654e-01,3.958333333333333148e-01
-1.250000000000000026e-03,-9.299655568312284459e-02,-8.522114347357065411e-02,6.730769230769230449e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.312195121951219623e-01,4.051878354203935495e-01,-8.106169296987086881e-02,3.357142857142857151e-02,2.248366013071895486e-01,3.928571428571428492e-01
-1.250000000000000026e-03,-9.299655568312284459e-02,-8.522114347357065411e-02,6.730769230769230449e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.312195121951219623e-01,4.069767441860465129e-01,-7.030129124820659603e-02,4.285714285714285754e-02,2.254901960784313764e-01,3.898809523809523836e-01
-1.250000000000000026e-03,-9.299655568312284459e-02,-8.522114347357065411e-02,6.730769230769230449e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.312195121951219623e-01,4.078711985688729946e-01,-6.241032998565279599e-02,5.071428571428571175e-02,2.261437908496732041e-01,3.869047619047619180e-01
-1.250000000000000026e-03,-9.299655568312284459e-02,-8.522114347357065411e-02,6.730769230769230449e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.312195121951219623e-01,4.078711985688729946e-01,-5.451936872309899595e-02,5.857142857142857290e-02,2.261437908496732041e-01,3.839285714285714524e-01
-1.250000000000000026e-03,-9.299655568312284459e-02,-8.522114347357065411e-02,6.730769230769230449e-02,6.097560975609755962e-02,-1.047120418848167533e-01,2.312195121951219623e-01,4.078711985688729946e-01,-4.878048780487805047e-02,6.357142857142857040e-02,2.261437908496732041e-01,3.809523809523809312e-01
