-8.695652173913043237e-02,-1.808604038630377553e-01,-7.224334600760455583e-02,1.473586654309545774e-01,-6.167400881057268774e-03,-1.509999999999999953e-01,-2.536130536130536406e-01,4.631794871794872037e-01,3.209362808842652903e-01,4.539682539682539653e-01,5.638603696098563045e-01,-2.238577123581723394e-01
-9.011857707509880744e-02,-1.887620719929762880e-01,-7.604562737642585335e-02,1.538461538461538547e-01,-5.286343612334801559e-03,-1.580000000000000016e-01,-2.554778554778554533e-01,4.601025641025641155e-01,3.170351105331599695e-01,4.504409171075837715e-01,5.597535934291580917e-01,-2.253909843606255736e-01
-9.407114624505928668e-02,-1.975417032484635682e-01,-7.984790874524715087e-02,1.603336422613531043e-01,-5.286343612334801559e-03,-1.650000000000000078e-01,-2.578088578088578164e-01,4.570256410256410273e-01,3.131339401820545931e-01,4.469135802469135776e-01,5.556468172484599899e-01,-2.269242563630788079e-01
-9.802371541501976593e-02,-2.063213345039508206e-01,-8.365019011406843452e-02,1.677479147358665323e-01,-5.286343612334801559e-03,-1.729999999999999871e-01,-2.601398601398601240e-01,4.539487179487179391e-01,3.092327698309492723e-01,4.433862433862433838e-01,5.515400410677617771e-01,-2.284575283655320421e-01
-1.019762845849802313e-01,-2.124670763827919140e-01,-8.517110266159695631e-02,1.733086190917516312e-01,-7.048458149779735990e-03,-1.769999999999999907e-01,-2.624708624708624871e-01,4.508717948717948509e-01,3.053315994798439514e-01,4.398589065255731900e-01,5.474332648870636753e-01,-2.299908003679852764e-01
-1.059288537549407105e-01,-2.142230026338893811e-01,-8.288973384030418057e-02,1.760889712696941667e-01,-1.057268722466960312e-02,-1.769999999999999907e-01,-2.648018648018647947e-01,4.477948717948718182e-01,3.014304291287386306e-01,4.363315696649029962e-01,5.433264887063654625e-01,-2.315240723704385106e-01
-1.098814229249011898e-01,-2.151009657594381008e-01,-7.984790874524715087e-02,1.788693234476367022e-01,-1.409691629955947198e-02,-1.749999999999999889e-01,-2.671328671328671578e-01,4.447179487179487301e-01,2.975292587776333098e-01,4.328042328042328024e-01,5.392197125256673607e-01,-2.330573443728917449e-01
-1.138339920948616552e-01,-2.151009657594381008e-01,-7.604562737642585335e-02,1.816496756255792377e-01,-1.850220264317180632e-02,-1.729999999999999871e-01,-2.694638694638694654e-01,4.416410256410256419e-01,2.936280884265279334e-01,4.292768959435626086e-01,5.351129363449691478e-01,-2.345906163753449791e-01
-1.162055335968379399e-01,-2.168568920105355680e-01,-7.528517110266159940e-02,1.835032437442075948e-01,-2.026431718061674075e-02,-1.729999999999999871e-01,-2.708624708624708388e-01,4.389743589743589913e-01,2.905071521456437100e-01,4.264550264550264758e-01,5.318275154004107330e-01,-2.361238883777982134e-01
-1.169960474308300441e-01,-2.203687445127304745e-01,-7.756653992395437514e-02,1.862835959221501303e-01,-1.938325991189427180e-02,-1.769999999999999907e-01,-2.713286713286713336e-01,4.367179487179487229e-01,2.886866059817945196e-01,4.243386243386243484e-01,5.293634496919917831e-01,-2.376571603802514476e-01
-1.177865612648221344e-01,-2.238805970149253810e-01,-7.984790874524715087e-02,1.881371640407784873e-01,-1.850220264317180632e-02,-1.799999999999999933e-01,-2.717948717948717730e-01,4.344615384615384546e-01,2.871261378413523802e-01,4.222222222222222210e-01,5.268993839835729442e-01,-2.391904323827046819e-01
-1.177865612648221344e-01,-2.282704126426690072e-01,-8.365019011406843452e-02,1.909175162187210506e-01,-1.674008810572687189e-02,-1.849999999999999978e-01,-2.717948717948717730e-01,4.324102564102564328e-01,2.858257477243172917e-01,4.204585537918871241e-01,5.248459958932237823e-01,-2.407237043851579161e-01
-1.193675889328063289e-01,-2.309043020193151941e-01,-8.441064638783270235e-02,1.927710843373494076e-01,-1.674008810572687189e-02,-1.869999999999999996e-01,-2.717948717948717730e-01,4.303589743589743555e-01,2.840052015604681568e-01,4.179894179894179662e-01,5.227926078028747314e-01,-2.419503219871205202e-01
-1.225296442687747039e-01,-2.317822651448639137e-01,-8.212927756653992661e-02,1.955514365152919432e-01,-2.026431718061674075e-02,-1.859999999999999987e-01,-2.717948717948717730e-01,4.283076923076923337e-01,2.816644993498049199e-01,4.148148148148148029e-01,5.207392197125256805e-01,-2.428702851885924663e-01
