-2.282608695652173919e-02,6.926406926406926401e-03,2.132564841498559016e-02,1.954397394136807905e-03,-4.027777777777778040e-02,1.299999999999999940e-02,6.845124282982791020e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.169811320754716832e-01,5.405857740585774396e-01,1.672043010752688186e-01
-2.173913043478260809e-02,9.090909090909090468e-03,2.363112391930835901e-02,0.000000000000000000e+00,-4.305555555555555525e-02,1.499999999999999944e-02,6.845124282982791020e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.169811320754716832e-01,5.377963737796374044e-01,1.672043010752688186e-01
-2.173913043478260809e-02,1.125541125541125627e-02,2.651296829971181573e-02,-1.954397394136807905e-03,-4.583333333333333010e-02,1.750000000000000167e-02,6.845124282982791020e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.169811320754716832e-01,5.350069735006973692e-01,1.672043010752688186e-01
-2.173913043478260809e-02,1.341991341991342034e-02,2.939481268011527246e-02,-3.257328990228013175e-03,-5.000000000000000278e-02,2.000000000000000042e-02,6.845124282982791020e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.169811320754716832e-01,5.322175732217573341e-01,1.672043010752688186e-01
-1.956521739130434936e-02,1.558441558441558440e-02,3.112391930835734996e-02,-5.863192182410423281e-03,-5.000000000000000278e-02,2.199999999999999872e-02,6.768642447418737884e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.164005805515239245e-01,5.294281729428172989e-01,1.672043010752688186e-01
-1.521739130434782671e-02,1.774891774891775020e-02,3.170028818443804131e-02,-8.469055374592833821e-03,-4.861111111111111188e-02,2.350000000000000006e-02,6.615678776290631613e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.152394775036284624e-01,5.266387726638772637e-01,1.672043010752688186e-01
-1.086956521739130405e-02,1.991341991341991427e-02,3.227665706051872918e-02,-1.172638436482084656e-02,-4.583333333333333010e-02,2.500000000000000139e-02,6.462715105162523954e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.140783744557329449e-01,5.238493723849372286e-01,1.672043010752688186e-01
-5.434782608695652023e-03,2.207792207792207834e-02,3.227665706051872918e-02,-1.498371335504885930e-02,-4.305555555555555525e-02,2.649999999999999925e-02,6.271510516252390421e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.126269956458635479e-01,5.210599721059971934e-01,1.672043010752688186e-01
-2.173913043478260896e-03,2.337662337662337747e-02,3.227665706051872918e-02,-1.693811074918566764e-02,-4.027777777777778040e-02,2.699999999999999969e-02,6.156787762906310024e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.111756168359942065e-01,5.188284518828452097e-01,1.672043010752688186e-01
-1.086956521739130448e-03,2.380952380952380820e-02,3.227665706051872918e-02,-1.758957654723126984e-02,-4.027777777777778040e-02,2.750000000000000014e-02,6.118546845124282763e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.097242380261248096e-01,5.171548117154811663e-01,1.672043010752688186e-01
0.000000000000000000e+00,2.424242424242424240e-02,3.227665706051872918e-02,-1.824104234527687204e-02,-3.888888888888888951e-02,2.750000000000000014e-02,6.080305927342256195e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.082728592162554682e-01,5.154811715481171230e-01,1.672043010752688186e-01
0.000000000000000000e+00,2.424242424242424240e-02,3.227665706051872918e-02,-1.824104234527687204e-02,-3.888888888888888951e-02,2.750000000000000014e-02,6.080305927342256195e-02,1.048484848484848436e-01,3.463541666666666852e-01,3.068214804063860712e-01,5.140864714086471610e-01,1.672043010752688186e-01
0.000000000000000000e+00,2.424242424242424240e-02,3.227665706051872918e-02,-1.824104234527687204e-02,-3.888888888888888951e-02,2.750000000000000014e-02,5.965583173996175798e-02,1.042424242424242475e-01,3.453125000000000222e-01,3.059506531204644331e-01,5.121338912133891474e-01,1.672043010752688186e-01
0.000000000000000000e+00,2.424242424242424240e-02,3.227665706051872918e-02,-1.824104234527687204e-02,-3.888888888888888951e-02,2.750000000000000014e-02,5.659655831739961868e-02,1.030303030303030276e-01,3.432291666666666408e-01,3.056603773584905537e-01,5.096234309623430825e-01,1.672043010752688186e-01
0.000000000000000000e+00,2.424242424242424240e-02,3.227665706051872918e-02,-1.824104234527687204e-02,-3.888888888888888951e-02,2.750000000000000014e-02,5.315487571701720676e-02,1.018181818181818216e-01,3.411458333333333148e-01,3.053701015965166743e-01,5.071129707112970175e-01,1.672043010752688186e-01
0.000000000000000000e+00,2.424242424242424240e-02,3.227665706051872918e-02,-1.824104234527687204e-02,-3.888888888888888951e-02,2.750000000000000014e-02,4.933078393881452917e-02,1.003030303030302967e-01,3.385416666666666852e-01,3.053701015965166743e-01,5.043235704323570934e-01,1.672043010752688186e-01
0.000000000000000000e+00,2.337662337662337747e-02,3.112391930835734996e-02,-1.758957654723126984e-02,-3.749999999999999861e-02,2.649999999999999925e-02,4.627151051625238987e-02,9.878787878787878562e-02,3.359375000000000000e-01,3.044992743105950916e-01,5.015341701534170582e-01,1.661290322580645240e-01
0.000000000000000000e+00,2.164502164502164414e-02,2.881844380403458111e-02,-1.628664495114006544e-02,-3.472222222222222376e-02,2.450000000000000094e-02,4.397705544933078192e-02,9.727272727272727459e-02,3.333333333333333148e-01,3.021770682148040565e-01,4.987447698744769675e-01,1.639784946236559071e-01
0.000000000000000000e+00,1.991341991341991427e-02,2.651296829971181573e-02,-1.498371335504885930e-02,-3.194444444444444198e-02,2.249999999999999917e-02,4.168260038240918092e-02,9.575757575757576356e-02,3.307291666666666852e-01,2.995645863570391976e-01,4.959553695955369323e-01,1.618279569892473180e-01
0.000000000000000000e+00,1.774891774891775020e-02,2.363112391930835901e-02,-1.302931596091205270e-02,-2.916666666666666713e-02,2.000000000000000042e-02,3.977055449330783865e-02,9.424242424242423866e-02,3.281250000000000000e-01,2.966618287373004592e-01,4.931659693165969527e-01,1.591397849462365677e-01
0.000000000000000000e+00,1.471861471861471947e-02,1.959654178674351613e-02,-1.107491856677524436e-02,-2.361111111111111049e-02,1.650000000000000078e-02,3.862332695984703468e-02,9.272727272727272763e-02,3.244791666666666519e-01,2.937590711175616653e-01,4.898186889818689216e-01,1.564516129032258174e-01
0.000000000000000000e+00,1.082251082251082207e-02,1.440922190201729056e-02,-7.817589576547231620e-03,-1.805555555555555386e-02,1.200000000000000025e-02,3.824091778202676900e-02,9.121212121212121660e-02,3.197916666666666408e-01,2.908563134978229270e-01,4.859135285913528390e-01,1.537634408602150671e-01
0.000000000000000000e+00,6.926406926406926401e-03,9.221902017291066719e-03,-5.211726384364821080e-03,-1.111111111111111154e-02,7.499999999999999722e-03,3.785850860420650332e-02,8.969696969696969169e-02,3.151041666666666852e-01,2.879535558780841886e-01,4.820083682008368120e-01,1.510752688172042890e-01
0.000000000000000000e+00,3.030303030303030300e-03,4.034582132564841148e-03,-1.954397394136807905e-03,-4.166666666666666609e-03,3.000000000000000062e-03,3.785850860420650332e-02,8.818181818181818066e-02,3.098958333333333148e-01,2.850507982583454503e-01,4.778242677824267592e-01,1.483870967741935387e-01
-2.173913043478260896e-03,-4.329004329004329001e-04,5.763688760806916700e-04,1.302931596091205270e-03,-1.388888888888888942e-03,0.000000000000000000e+00,3.862332695984703468e-02,8.727272727272727959e-02,3.046875000000000000e-01,2.821480406386066564e-01,4.736401673640167620e-01,1.467741935483870830e-01
-6.521739130434782254e-03,-3.030303030303030300e-03,-5.763688760806916700e-04,4.560260586319218011e-03,-2.777777777777777884e-03,-2.000000000000000042e-03,4.015296367112810433e-02,8.696969696969697461e-02,2.994791666666666852e-01,2.792452830188679180e-01,4.694560669456067092e-01,1.462365591397849496e-01
-1.086956521739130405e-02,-5.627705627705628134e-03,-1.729106628242074901e-03,7.817589576547231620e-03,-4.166666666666666609e-03,-4.000000000000000083e-03,4.168260038240918092e-02,8.666666666666666963e-02,2.942708333333333148e-01,2.763425253991291797e-01,4.652719665271966565e-01,1.456989247311827884e-01
-1.630434782608695607e-02,-7.792207792207792201e-03,-1.729106628242074901e-03,1.107491856677524436e-02,-8.333333333333333218e-03,-5.499999999999999681e-03,4.359464627151051624e-02,8.666666666666666963e-02,2.890625000000000000e-01,2.734397677793904413e-01,4.610878661087866037e-01,1.456989247311827884e-01
-2.173913043478260809e-02,-9.956709956709957135e-03,-1.729106628242074901e-03,1.433224755700325710e-02,-1.111111111111111154e-02,-6.499999999999999702e-03,4.474187380497132022e-02,8.606060606060605966e-02,2.854166666666666519e-01,2.711175616835994062e-01,4.574616457461645469e-01,1.446236559139784938e-01
-2.717391304347826012e-02,-1.212121212121212120e-02,-1.729106628242074901e-03,1.758957654723126984e-02,-1.527777777777777728e-02,-8.000000000000000167e-03,4.512428298279158589e-02,8.484848484848485362e-02,2.843749999999999889e-01,2.693759071117561854e-01,4.543933054393305415e-01,1.424731182795699047e-01
-3.260869565217391214e-02,-1.428571428571428527e-02,-1.729106628242074901e-03,2.084690553745928432e-02,-1.805555555555555386e-02,-8.999999999999999320e-03,4.550669216061185157e-02,8.363636363636363369e-02,2.838541666666666852e-01,2.676342525399129091e-01,4.513249651324965361e-01,1.403225806451612878e-01
-3.804347826086956763e-02,-1.645021645021645107e-02,-1.729106628242074901e-03,2.410423452768729533e-02,-2.222222222222222307e-02,-1.050000000000000065e-02,4.550669216061185157e-02,8.212121212121212266e-02,2.838541666666666852e-01,2.661828737300435677e-01,4.485355648535565010e-01,1.376344086021505375e-01
-4.347826086956521618e-02,-1.861471861471861514e-02,-1.729106628242074901e-03,2.736156351791530980e-02,-2.500000000000000139e-02,-1.149999999999999981e-02,4.627151051625238987e-02,8.121212121212120771e-02,2.828125000000000222e-01,2.647314949201741707e-01,4.457461645746164658e-01,1.349462365591397872e-01
-4.891304347826087168e-02,-2.077922077922077920e-02,-1.729106628242074901e-03,3.061889250814332081e-02,-2.916666666666666713e-02,-1.299999999999999940e-02,4.780114722753345952e-02,8.090909090909090273e-02,2.807291666666666408e-01,2.632801161103047738e-01,4.429567642956764306e-01,1.322580645161290369e-01
