-4.135021097046413796e-02,-1.282051282051282007e-02,3.869653767820773610e-02,3.311965811965811995e-02,-4.249011857707509637e-02,2.130898021308980095e-02,-1.911504424778761035e-01,-2.162941600576784307e-03,-5.035246727089627387e-04,2.303120356612184394e-02,-2.846975088967971385e-02,2.217294900221729662e-02
-3.291139240506329305e-02,-6.993006993006993001e-03,3.360488798370672020e-02,2.457264957264957209e-02,-3.557312252964427157e-02,2.130898021308980095e-02,-1.973451327433628222e-01,-1.297764960346070584e-02,-4.028197381671701910e-03,2.228826151560178367e-02,-3.163305654408857248e-02,1.829268292682926719e-02
-7.088607594936709166e-02,-2.797202797202797200e-02,6.109979633401221855e-02,5.876068376068376009e-02,-7.114624505928854314e-02,2.739726027397260122e-02,-1.867256637168141498e-01,5.046863734679163382e-03,3.524672708962739171e-03,2.971768202080237592e-02,-2.253855278766310824e-02,2.217294900221729662e-02
-5.654008438818565463e-02,-2.214452214452214407e-02,4.887983706720977484e-02,4.700854700854700807e-02,-5.632411067193675985e-02,2.283105022831050102e-02,-1.955752212389380573e-01,-2.162941600576784307e-03,-4.028197381671701910e-03,2.488855869242198940e-02,-2.965599051008303844e-02,1.662971175166296986e-02
-5.400843881856540185e-02,-1.282051282051282007e-02,5.397148676171079767e-02,4.059829059829059977e-02,-5.731225296442687966e-02,3.196347031963470142e-02,-1.884955752212389424e-01,-3.604902667627973845e-03,-6.545820745216516037e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.400843881856540185e-02,-1.282051282051282007e-02,5.397148676171079767e-02,4.059829059829059977e-02,-5.731225296442687966e-02,3.196347031963470142e-02,-1.884955752212389424e-01,-3.604902667627973845e-03,-6.545820745216516037e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.400843881856540185e-02,-1.282051282051282007e-02,5.397148676171079767e-02,4.059829059829059977e-02,-5.731225296442687966e-02,3.196347031963470142e-02,-1.884955752212389424e-01,-3.604902667627973845e-03,-6.545820745216516037e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.400843881856540185e-02,-1.282051282051282007e-02,5.397148676171079767e-02,4.059829059829059977e-02,-5.731225296442687966e-02,3.196347031963470142e-02,-1.884955752212389424e-01,-3.604902667627973845e-03,-6.545820745216516037e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.400843881856540185e-02,-1.048951048951048994e-02,5.600814663951120265e-02,3.952991452991452825e-02,-5.830039525691699948e-02,3.500761035007610156e-02,-1.884955752212389424e-01,-2.162941600576784307e-03,-5.035246727089627387e-03,2.228826151560178367e-02,-2.846975088967971385e-02,1.385809312638580995e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.884955752212389424e-01,-3.604902667627973845e-03,-6.545820745216516037e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.884955752212389424e-01,-3.604902667627973845e-03,-6.545820745216516037e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.884955752212389424e-01,-3.604902667627973845e-03,-7.552870090634441515e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.867256637168141498e-01,-3.604902667627973845e-03,-7.552870090634441515e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.867256637168141498e-01,-3.604902667627973845e-03,-9.063444108761330165e-03,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.840707964601769886e-01,-3.604902667627973845e-03,-1.007049345417925477e-02,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.840707964601769886e-01,-3.604902667627973845e-03,-1.158106747230614256e-02,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.232067510548522871e-02,-1.048951048951048994e-02,5.397148676171079767e-02,3.846153846153846367e-02,-5.632411067193675985e-02,3.348554033485540149e-02,-1.823008849557522237e-01,-3.604902667627973845e-03,-1.258811681772406890e-02,2.228826151560178367e-02,-2.965599051008303844e-02,1.274944567627494391e-02
-5.147679324894514907e-02,-1.282051282051282007e-02,5.091649694501018675e-02,3.952991452991452825e-02,-5.434782608695652023e-02,3.044140030441400135e-02,-1.823008849557522237e-01,-5.767844268204758151e-03,-1.409869083585095668e-02,2.228826151560178367e-02,-3.044681692368525136e-02,1.108647450110864831e-02
-4.978902953586497593e-02,-1.282051282051282007e-02,4.887983706720977484e-02,3.846153846153846367e-02,-5.237154150197628755e-02,2.891933028919330129e-02,-1.796460176991150348e-01,-5.767844268204758151e-03,-1.409869083585095668e-02,2.228826151560178367e-02,-3.044681692368525136e-02,1.108647450110864831e-02
-4.978902953586497593e-02,-1.631701631701631613e-02,4.582484725050916391e-02,3.952991452991452825e-02,-5.138339920948616774e-02,2.435312024353120108e-02,-1.778761061946902700e-01,-5.767844268204758151e-03,-1.510574018126888303e-02,2.228826151560178367e-02,-3.044681692368525136e-02,1.108647450110864831e-02
-4.978902953586497593e-02,-1.631701631701631613e-02,4.582484725050916391e-02,3.952991452991452825e-02,-5.138339920948616774e-02,2.435312024353120108e-02,-1.752212389380531088e-01,-5.767844268204758151e-03,-1.510574018126888303e-02,2.303120356612184394e-02,-3.044681692368525136e-02,1.108647450110864831e-02
-4.978902953586497593e-02,-1.631701631701631613e-02,4.582484725050916391e-02,3.952991452991452825e-02,-5.138339920948616774e-02,2.435312024353120108e-02,-1.752212389380531088e-01,-7.209805335255947689e-03,-1.762336354481369716e-02,2.228826151560178367e-02,-3.163305654408857248e-02,9.977827050997782263e-03
-4.978902953586497593e-02,-1.631701631701631613e-02,4.582484725050916391e-02,3.952991452991452825e-02,-5.138339920948616774e-02,2.435312024353120108e-02,-1.752212389380531088e-01,-9.372746935832731996e-03,-1.913393756294058320e-02,2.228826151560178367e-02,-3.242388295769078888e-02,9.977827050997782263e-03
-4.978902953586497593e-02,-1.631701631701631613e-02,4.582484725050916391e-02,3.952991452991452825e-02,-5.138339920948616774e-02,2.435312024353120108e-02,-1.752212389380531088e-01,-1.081470800288392153e-02,-2.014098690835850955e-02,2.117384843982169501e-02,-3.361012257809410653e-02,9.977827050997782263e-03
-4.725738396624472315e-02,-1.282051282051282007e-02,4.582484725050916391e-02,3.632478632478632757e-02,-4.940711462450592811e-02,2.587519025875190115e-02,-1.752212389380531088e-01,-1.081470800288392153e-02,-2.165156092648539907e-02,2.117384843982169501e-02,-3.361012257809410653e-02,9.977827050997782263e-03
-4.725738396624472315e-02,-1.282051282051282007e-02,4.582484725050916391e-02,3.632478632478632757e-02,-4.940711462450592811e-02,2.587519025875190115e-02,-1.752212389380531088e-01,-1.081470800288392153e-02,-2.265861027190332194e-02,2.117384843982169501e-02,-3.361012257809410653e-02,8.314855875831484930e-03
-4.725738396624472315e-02,-1.282051282051282007e-02,4.582484725050916391e-02,3.632478632478632757e-02,-4.940711462450592811e-02,2.587519025875190115e-02,-1.734513274336283162e-01,-1.081470800288392153e-02,-2.265861027190332194e-02,2.117384843982169501e-02,-3.361012257809410653e-02,8.314855875831484930e-03
-4.725738396624472315e-02,-1.282051282051282007e-02,4.582484725050916391e-02,3.632478632478632757e-02,-4.940711462450592811e-02,2.587519025875190115e-02,-1.734513274336283162e-01,-1.081470800288392153e-02,-2.265861027190332194e-02,2.117384843982169501e-02,-3.361012257809410653e-02,8.314855875831484930e-03
-4.978902953586497593e-02,-1.282051282051282007e-02,4.887983706720977484e-02,3.846153846153846367e-02,-5.237154150197628755e-02,2.891933028919330129e-02,-1.707964601769911550e-01,-9.372746935832731996e-03,-2.265861027190332194e-02,2.117384843982169501e-02,-3.361012257809410653e-02,8.314855875831484930e-03
-4.978902953586497593e-02,-1.282051282051282007e-02,4.887983706720977484e-02,3.846153846153846367e-02,-5.237154150197628755e-02,2.891933028919330129e-02,-1.707964601769911550e-01,-1.081470800288392153e-02,-2.416918429003021146e-02,2.117384843982169501e-02,-3.440094899169632292e-02,8.314855875831484930e-03
-4.978902953586497593e-02,-1.282051282051282007e-02,4.887983706720977484e-02,3.846153846153846367e-02,-5.237154150197628755e-02,2.891933028919330129e-02,-1.707964601769911550e-01,-1.081470800288392153e-02,-2.517623363544813780e-02,2.117384843982169501e-02,-3.440094899169632292e-02,8.314855875831484930e-03
-4.978902953586497593e-02,-1.282051282051282007e-02,4.887983706720977484e-02,3.846153846153846367e-02,-5.237154150197628755e-02,2.891933028919330129e-02,-1.707964601769911550e-01,-1.081470800288392153e-02,-2.668680765357502385e-02,2.117384843982169501e-02,-3.440094899169632292e-02,8.314855875831484930e-03
-4.978902953586497593e-02,-1.048951048951048994e-02,5.091649694501018675e-02,3.739316239316239215e-02,-5.335968379446640042e-02,3.196347031963470142e-02,-1.690265486725663624e-01,-1.081470800288392153e-02,-2.668680765357502385e-02,2.117384843982169501e-02,-3.440094899169632292e-02,9.977827050997782263e-03
-4.978902953586497593e-02,-1.282051282051282007e-02,4.887983706720977484e-02,3.846153846153846367e-02,-5.237154150197628755e-02,2.891933028919330129e-02,-1.690265486725663624e-01,-1.081470800288392153e-02,-2.769385699899295020e-02,2.117384843982169501e-02,-3.440094899169632292e-02,9.977827050997782263e-03
-4.978902953586497593e-02,-1.631701631701631613e-02,4.582484725050916391e-02,3.952991452991452825e-02,-5.138339920948616774e-02,2.435312024353120108e-02,-1.663716814159292012e-01,-9.372746935832731996e-03,-2.769385699899295020e-02,2.117384843982169501e-02,-3.361012257809410653e-02,1.108647450110864831e-02
-4.978902953586497593e-02,-1.864801864801864800e-02,4.378818737270875894e-02,4.059829059829059977e-02,-5.039525691699604792e-02,2.130898021308980095e-02,-1.663716814159292012e-01,-9.372746935832731996e-03,-2.920443101711983971e-02,2.117384843982169501e-02,-3.242388295769078888e-02,1.108647450110864831e-02
-4.978902953586497593e-02,-1.864801864801864800e-02,4.378818737270875894e-02,4.059829059829059977e-02,-5.039525691699604792e-02,2.130898021308980095e-02,-1.646017699115044364e-01,-7.209805335255947689e-03,-2.920443101711983971e-02,2.228826151560178367e-02,-3.163305654408857248e-02,1.274944567627494391e-02
-4.725738396624472315e-02,-1.864801864801864800e-02,4.073319755600814801e-02,3.952991452991452825e-02,-4.743083003952568849e-02,1.826484018264840081e-02,-1.646017699115044364e-01,-9.372746935832731996e-03,-3.172205438066465211e-02,2.228826151560178367e-02,-3.242388295769078888e-02,1.108647450110864831e-02
-4.725738396624472315e-02,-1.864801864801864800e-02,4.073319755600814801e-02,3.952991452991452825e-02,-4.743083003952568849e-02,1.826484018264840081e-02,-1.619469026548672475e-01,-9.372746935832731996e-03,-3.272910372608257845e-02,2.228826151560178367e-02,-3.242388295769078888e-02,1.108647450110864831e-02
-4.725738396624472315e-02,-1.864801864801864800e-02,4.073319755600814801e-02,3.952991452991452825e-02,-4.743083003952568849e-02,1.826484018264840081e-02,-1.619469026548672475e-01,-9.372746935832731996e-03,-3.423967774420946797e-02,2.228826151560178367e-02,-3.242388295769078888e-02,1.108647450110864831e-02
-4.556962025316455694e-02,-1.631701631701631613e-02,4.073319755600814801e-02,3.739316239316239215e-02,-4.644268774703557562e-02,1.978691019786910088e-02,-1.601769911504424826e-01,-9.372746935832731996e-03,-3.524672708962739431e-02,2.228826151560178367e-02,-3.242388295769078888e-02,1.108647450110864831e-02
-4.388185654008439074e-02,-1.631701631701631613e-02,3.869653767820773610e-02,3.632478632478632757e-02,-4.446640316205533600e-02,1.826484018264840081e-02,-1.601769911504424826e-01,-1.081470800288392153e-02,-3.776435045317220324e-02,2.117384843982169501e-02,-3.361012257809410653e-02,9.977827050997782263e-03
-4.388185654008439074e-02,-1.631701631701631613e-02,3.869653767820773610e-02,3.632478632478632757e-02,-4.446640316205533600e-02,1.826484018264840081e-02,-1.601769911504424826e-01,-1.081470800288392153e-02,-4.028197381671701910e-02,2.043090638930163475e-02,-3.440094899169632292e-02,8.314855875831484930e-03
-4.388185654008439074e-02,-1.631701631701631613e-02,3.869653767820773610e-02,3.632478632478632757e-02,-4.446640316205533600e-02,1.826484018264840081e-02,-1.601769911504424826e-01,-1.081470800288392153e-02,-4.279959718026183496e-02,1.931649331352154608e-02,-3.558718861209964751e-02,7.206208425720620619e-03
-4.135021097046413796e-02,-1.282051282051282007e-02,3.869653767820773610e-02,3.311965811965811995e-02,-4.249011857707509637e-02,2.130898021308980095e-02,-1.601769911504424826e-01,-1.081470800288392153e-02,-4.431017119838872448e-02,1.931649331352154608e-02,-3.558718861209964751e-02,7.206208425720620619e-03
-4.135021097046413796e-02,-1.282051282051282007e-02,3.869653767820773610e-02,3.311965811965811995e-02,-4.249011857707509637e-02,2.130898021308980095e-02,-1.601769911504424826e-01,-1.081470800288392153e-02,-4.531722054380664388e-02,1.857355126300148582e-02,-3.637801502570185697e-02,5.543237250554324154e-03
-4.303797468354430417e-02,-1.282051282051282007e-02,4.073319755600814801e-02,3.418803418803419147e-02,-4.446640316205533600e-02,2.283105022831050102e-02,-1.601769911504424826e-01,-1.081470800288392153e-02,-4.682779456193353340e-02,1.857355126300148582e-02,-3.637801502570185697e-02,4.434589800443458976e-03
-4.303797468354430417e-02,-1.282051282051282007e-02,4.073319755600814801e-02,3.418803418803419147e-02,-4.446640316205533600e-02,2.283105022831050102e-02,-1.601769911504424826e-01,-1.081470800288392153e-02,-4.783484390735145975e-02,1.857355126300148582e-02,-3.756425464610518156e-02,2.771618625277162077e-03
-4.556962025316455694e-02,-1.282051282051282007e-02,4.378818737270875894e-02,3.525641025641025605e-02,-4.743083003952568849e-02,2.435312024353120108e-02,-1.575221238938053214e-01,-1.081470800288392153e-02,-4.783484390735145975e-02,1.857355126300148582e-02,-3.756425464610518156e-02,2.771618625277162077e-03
-4.556962025316455694e-02,-1.282051282051282007e-02,4.378818737270875894e-02,3.525641025641025605e-02,-4.743083003952568849e-02,2.435312024353120108e-02,-1.575221238938053214e-01,-1.297764960346070584e-02,-4.934541792547834926e-02,1.745913818722139715e-02,-3.835508105970739101e-02,1.662971175166297116e-03
-4.388185654008439074e-02,-1.048951048951048994e-02,4.378818737270875894e-02,3.311965811965811995e-02,-4.644268774703557562e-02,2.587519025875190115e-02,-1.575221238938053214e-01,-1.297764960346070584e-02,-4.934541792547834926e-02,1.745913818722139715e-02,-3.835508105970739101e-02,1.662971175166297116e-03
-4.388185654008439074e-02,-1.048951048951048994e-02,4.378818737270875894e-02,3.311965811965811995e-02,-4.644268774703557562e-02,2.587519025875190115e-02,-1.575221238938053214e-01,-1.441961067051189538e-02,-4.934541792547834926e-02,1.745913818722139715e-02,-3.835508105970739101e-02,1.662971175166297116e-03
-4.135021097046413796e-02,-6.993006993006993001e-03,4.378818737270875894e-02,2.991452991452991581e-02,-4.545454545454545581e-02,2.891933028919330129e-02,-1.557522123893805288e-01,-1.441961067051189538e-02,-4.934541792547834926e-02,1.745913818722139715e-02,-3.835508105970739101e-02,1.662971175166297116e-03
-4.135021097046413796e-02,-6.993006993006993001e-03,4.378818737270875894e-02,2.991452991452991581e-02,-4.545454545454545581e-02,2.891933028919330129e-02,-1.557522123893805288e-01,-1.441961067051189538e-02,-4.934541792547834926e-02,1.745913818722139715e-02,-3.835508105970739101e-02,1.662971175166297116e-03
-4.135021097046413796e-02,-6.993006993006993001e-03,4.378818737270875894e-02,2.991452991452991581e-02,-4.545454545454545581e-02,2.891933028919330129e-02,-1.557522123893805288e-01,-1.441961067051189538e-02,-4.783484390735145975e-02,1.745913818722139715e-02,-3.756425464610518156e-02,1.662971175166297116e-03
-4.135021097046413796e-02,-6.993006993006993001e-03,4.378818737270875894e-02,2.991452991452991581e-02,-4.545454545454545581e-02,2.891933028919330129e-02,-1.557522123893805288e-01,-1.441961067051189538e-02,-4.682779456193353340e-02,1.745913818722139715e-02,-3.637801502570185697e-02,1.662971175166297116e-03
-4.303797468354430417e-02,-6.993006993006993001e-03,4.582484725050916391e-02,3.098290598290598385e-02,-4.743083003952568849e-02,3.044140030441400135e-02,-1.530973451327433676e-01,-1.297764960346070584e-02,-4.531722054380664388e-02,1.857355126300148582e-02,-3.558718861209964751e-02,1.662971175166297116e-03
-4.135021097046413796e-02,-6.993006993006993001e-03,4.378818737270875894e-02,2.991452991452991581e-02,-4.545454545454545581e-02,2.891933028919330129e-02,-1.530973451327433676e-01,-1.441961067051189538e-02,-4.531722054380664388e-02,1.857355126300148582e-02,-3.558718861209964751e-02,1.662971175166297116e-03
-4.135021097046413796e-02,-6.993006993006993001e-03,4.378818737270875894e-02,2.991452991452991581e-02,-4.545454545454545581e-02,2.891933028919330129e-02,-1.530973451327433676e-01,-1.441961067051189538e-02,-4.531722054380664388e-02,1.857355126300148582e-02,-3.440094899169632292e-02,2.771618625277162077e-03
-3.881856540084388518e-02,-6.993006993006993001e-03,4.073319755600814801e-02,2.884615384615384776e-02,-4.249011857707509637e-02,2.587519025875190115e-02,-1.530973451327433676e-01,-1.441961067051189538e-02,-4.531722054380664388e-02,1.857355126300148582e-02,-3.440094899169632292e-02,4.434589800443458976e-03
-3.881856540084388518e-02,-6.993006993006993001e-03,4.073319755600814801e-02,2.884615384615384776e-02,-4.249011857707509637e-02,2.587519025875190115e-02,-1.530973451327433676e-01,-1.441961067051189538e-02,-4.531722054380664388e-02,1.857355126300148582e-02,-3.361012257809410653e-02,5.543237250554324154e-03
-3.966244725738396482e-02,-1.048951048951048994e-02,3.869653767820773610e-02,3.098290598290598385e-02,-4.150197628458498350e-02,2.283105022831050102e-02,-1.530973451327433676e-01,-1.658255227108867969e-02,-4.431017119838872448e-02,1.857355126300148582e-02,-3.361012257809410653e-02,5.543237250554324154e-03
-3.966244725738396482e-02,-1.048951048951048994e-02,3.869653767820773610e-02,3.098290598290598385e-02,-4.150197628458498350e-02,2.283105022831050102e-02,-1.530973451327433676e-01,-1.658255227108867969e-02,-4.179254783484390862e-02,1.857355126300148582e-02,-3.361012257809410653e-02,7.206208425720620619e-03
-3.713080168776371204e-02,-1.048951048951048994e-02,3.564154786150712517e-02,2.884615384615384776e-02,-3.853754940711462407e-02,1.978691019786910088e-02,-1.530973451327433676e-01,-1.658255227108867969e-02,-3.927492447129909275e-02,1.857355126300148582e-02,-3.361012257809410653e-02,7.206208425720620619e-03
-3.713080168776371204e-02,-1.048951048951048994e-02,3.564154786150712517e-02,2.884615384615384776e-02,-3.853754940711462407e-02,1.978691019786910088e-02,-1.513274336283185750e-01,-1.658255227108867969e-02,-3.675730110775427689e-02,1.857355126300148582e-02,-3.242388295769078888e-02,8.314855875831484930e-03
-3.713080168776371204e-02,-1.282051282051282007e-02,3.360488798370672020e-02,2.991452991452991581e-02,-3.754940711462450426e-02,1.674277016742770074e-02,-1.486725663716814139e-01,-1.658255227108867969e-02,-3.524672708962739431e-02,1.857355126300148582e-02,-3.242388295769078888e-02,7.206208425720620619e-03
-3.966244725738396482e-02,-1.631701631701631613e-02,3.360488798370672020e-02,3.311965811965811995e-02,-3.952569169960474388e-02,1.522070015220700068e-02,-1.469026548672566490e-01,-1.441961067051189538e-02,-3.272910372608257845e-02,1.857355126300148582e-02,-3.242388295769078888e-02,7.206208425720620619e-03
-4.135021097046413796e-02,-1.864801864801864800e-02,3.360488798370672020e-02,3.525641025641025605e-02,-4.051383399209486369e-02,1.369863013698630061e-02,-1.442477876106194601e-01,-1.441961067051189538e-02,-3.021148036253776606e-02,1.857355126300148582e-02,-3.242388295769078888e-02,7.206208425720620619e-03
-4.135021097046413796e-02,-1.864801864801864800e-02,3.360488798370672020e-02,3.525641025641025605e-02,-4.051383399209486369e-02,1.369863013698630061e-02,-1.424778761061946952e-01,-1.297764960346070584e-02,-2.769385699899295020e-02,1.857355126300148582e-02,-3.242388295769078888e-02,7.206208425720620619e-03
-4.135021097046413796e-02,-1.864801864801864800e-02,3.360488798370672020e-02,3.525641025641025605e-02,-4.051383399209486369e-02,1.369863013698630061e-02,-1.424778761061946952e-01,-1.441961067051189538e-02,-2.668680765357502385e-02,1.745913818722139715e-02,-3.361012257809410653e-02,5.543237250554324154e-03
-4.135021097046413796e-02,-1.864801864801864800e-02,3.360488798370672020e-02,3.525641025641025605e-02,-4.051383399209486369e-02,1.369863013698630061e-02,-1.424778761061946952e-01,-1.441961067051189538e-02,-2.416918429003021146e-02,1.745913818722139715e-02,-3.361012257809410653e-02,5.543237250554324154e-03
-4.135021097046413796e-02,-1.864801864801864800e-02,3.360488798370672020e-02,3.525641025641025605e-02,-4.051383399209486369e-02,1.369863013698630061e-02,-1.424778761061946952e-01,-1.441961067051189538e-02,-2.165156092648539907e-02,1.671619613670133689e-02,-3.440094899169632292e-02,5.543237250554324154e-03
-3.966244725738396482e-02,-1.631701631701631613e-02,3.360488798370672020e-02,3.311965811965811995e-02,-3.952569169960474388e-02,1.522070015220700068e-02,-1.398230088495575341e-01,-1.441961067051189538e-02,-1.913393756294058320e-02,1.671619613670133689e-02,-3.440094899169632292e-02,5.543237250554324154e-03
-3.966244725738396482e-02,-1.631701631701631613e-02,3.360488798370672020e-02,3.311965811965811995e-02,-3.952569169960474388e-02,1.522070015220700068e-02,-1.398230088495575341e-01,-1.441961067051189538e-02,-1.913393756294058320e-02,1.560178306092124823e-02,-3.558718861209964751e-02,4.434589800443458976e-03
-4.135021097046413796e-02,-1.631701631701631613e-02,3.564154786150712517e-02,3.418803418803419147e-02,-4.150197628458498350e-02,1.674277016742770074e-02,-1.398230088495575341e-01,-1.441961067051189538e-02,-1.913393756294058320e-02,1.560178306092124823e-02,-3.558718861209964751e-02,2.771618625277162077e-03
-4.388185654008439074e-02,-1.631701631701631613e-02,3.869653767820773610e-02,3.632478632478632757e-02,-4.446640316205533600e-02,1.826484018264840081e-02,-1.398230088495575341e-01,-1.441961067051189538e-02,-1.913393756294058320e-02,1.560178306092124823e-02,-3.637801502570185697e-02,1.662971175166297116e-03
-4.556962025316455694e-02,-1.631701631701631613e-02,4.073319755600814801e-02,3.739316239316239215e-02,-4.644268774703557562e-02,1.978691019786910088e-02,-1.398230088495575341e-01,-1.441961067051189538e-02,-1.762336354481369716e-02,1.560178306092124823e-02,-3.637801502570185697e-02,0.000000000000000000e+00
-4.556962025316455694e-02,-1.631701631701631613e-02,4.073319755600814801e-02,3.739316239316239215e-02,-4.644268774703557562e-02,1.978691019786910088e-02,-1.398230088495575341e-01,-1.658255227108867969e-02,-1.762336354481369716e-02,1.485884101040118796e-02,-3.756425464610518156e-02,-1.108647450110864744e-03
-4.303797468354430417e-02,-1.282051282051282007e-02,4.073319755600814801e-02,3.418803418803419147e-02,-4.446640316205533600e-02,2.283105022831050102e-02,-1.398230088495575341e-01,-1.658255227108867969e-02,-1.762336354481369716e-02,1.485884101040118796e-02,-3.756425464610518156e-02,-1.108647450110864744e-03
-4.135021097046413796e-02,-1.048951048951048994e-02,4.073319755600814801e-02,3.205128205128204844e-02,-4.347826086956521618e-02,2.435312024353120108e-02,-1.398230088495575341e-01,-1.658255227108867969e-02,-1.762336354481369716e-02,1.485884101040118796e-02,-3.756425464610518156e-02,-1.108647450110864744e-03
-4.135021097046413796e-02,-6.993006993006993001e-03,4.378818737270875894e-02,2.991452991452991581e-02,-4.545454545454545581e-02,2.891933028919330129e-02,-1.398230088495575341e-01,-1.658255227108867969e-02,-1.661631419939577081e-02,1.485884101040118796e-02,-3.756425464610518156e-02,-1.108647450110864744e-03
-3.966244725738396482e-02,-4.662004662004662001e-03,4.378818737270875894e-02,2.777777777777777624e-02,-4.446640316205533600e-02,3.044140030441400135e-02,-1.398230088495575341e-01,-1.658255227108867969e-02,-1.661631419939577081e-02,1.485884101040118796e-02,-3.756425464610518156e-02,-1.108647450110864744e-03
-3.881856540084388518e-02,-1.165501165501165500e-03,4.582484725050916391e-02,2.564102564102564014e-02,-4.446640316205533600e-02,3.348554033485540149e-02,-1.398230088495575341e-01,-1.658255227108867969e-02,-1.510574018126888303e-02,1.485884101040118796e-02,-3.637801502570185697e-02,-1.108647450110864744e-03
-3.713080168776371204e-02,1.165501165501165500e-03,4.582484725050916391e-02,2.350427350427350404e-02,-4.347826086956521618e-02,3.500761035007610156e-02,-1.398230088495575341e-01,-1.658255227108867969e-02,-1.409869083585095668e-02,1.485884101040118796e-02,-3.637801502570185697e-02,-1.108647450110864744e-03
-3.797468354430379861e-02,3.496503496503496500e-03,4.887983706720977484e-02,2.350427350427350404e-02,-4.545454545454545581e-02,3.957382039573820176e-02,-1.380530973451327414e-01,-1.441961067051189538e-02,-1.258811681772406890e-02,1.560178306092124823e-02,-3.558718861209964751e-02,-1.108647450110864744e-03
-3.544303797468354583e-02,6.993006993006993001e-03,4.887983706720977484e-02,2.029914529914529989e-02,-4.347826086956521618e-02,4.109589041095890183e-02,-1.362831858407079766e-01,-1.297764960346070584e-02,-1.158106747230614256e-02,1.634472511144130849e-02,-3.479636219849743112e-02,5.543237250554323720e-04
-3.459915611814345926e-02,1.165501165501165587e-02,5.193482688391038576e-02,1.709401709401709574e-02,-4.446640316205533600e-02,4.718417047184170210e-02,-1.336283185840707877e-01,-1.153568853640951630e-02,-9.063444108761330165e-03,1.857355126300148582e-02,-3.281929616449189707e-02,1.662971175166297116e-03
-3.206751054852320648e-02,1.748251748251748380e-02,5.397148676171079767e-02,1.282051282051282007e-02,-4.446640316205533600e-02,5.175038051750380230e-02,-1.309734513274336265e-01,-9.372746935832731996e-03,-6.545820745216516037e-03,2.043090638930163475e-02,-3.163305654408857248e-02,2.771618625277162077e-03
-2.953586497890295370e-02,2.331002331002331174e-02,5.600814663951120265e-02,8.547008547008547868e-03,-4.347826086956521618e-02,5.783866057838660257e-02,-1.292035398230088616e-01,-7.209805335255947689e-03,-4.028197381671701910e-03,2.191679049034175181e-02,-2.965599051008303844e-02,6.097560975609756309e-03
