3.940217391304347561e-01,5.172117039586918708e-01,3.870967741935483764e-01,-5.199063231850117317e-01,-2.612826603325415706e-02,5.010964912280702066e-01,-5.096974398758727931e-01,-6.178385416666666297e-01,-4.269113149847094668e-01,5.347921225382932242e-01,7.491730981256891075e-01,8.637681159420289578e-01
2.540760869565217295e-01,3.511187607573149627e-01,2.754342431761786503e-01,-3.466042154566744693e-01,-4.038004750593824493e-02,3.453947368421052544e-01,-4.166020170674941681e-01,-5.071614583333333703e-01,-3.688073394495413049e-01,3.816192560175054593e-01,5.992282249173097597e-01,7.188405797101449224e-01
2.472826086956521618e-01,1.987951807228915679e-01,6.203473945409429535e-02,-2.400468384074941341e-01,1.567695961995249354e-01,1.546052631578947456e-01,-2.986811481768812948e-01,-3.619791666666666852e-01,-2.752293577981651529e-01,2.188183807439824935e-01,4.283351708930540069e-01,5.574879227053139985e-01
1.983695652173912971e-01,1.058519793459552494e-01,-2.729528535980148968e-02,-1.557377049180327933e-01,1.995249406175771956e-01,5.592105263157894773e-02,-2.148952676493405822e-01,-2.760416666666666852e-01,-2.403669724770642335e-01,8.621444201312909728e-02,2.932745314222712230e-01,4.463768115942028936e-01
4.347826086956521618e-02,-5.679862306368330810e-02,-1.203473945409429258e-01,2.107728337236533869e-02,1.520190023752969188e-01,-8.881578947368420907e-02,9.309542280837858688e-03,-7.161458333333333044e-03,-2.935779816513761631e-02,-1.750547045951859892e-02,6.835722160970231220e-02,1.033816425120772931e-01
4.347826086956521618e-02,-5.679862306368330810e-02,-1.203473945409429258e-01,2.107728337236533869e-02,1.520190023752969188e-01,-8.881578947368420907e-02,5.430566330488751335e-03,-1.236979166666666609e-02,-3.547400611620794841e-02,-1.838074398249452818e-02,7.001102535832413876e-02,1.082125603864734359e-01
4.619565217391304046e-02,-5.507745266781411547e-02,-1.203473945409429258e-01,1.873536299765807961e-02,1.543942992874109132e-01,-8.771929824561403022e-02,3.878975950349107787e-03,-1.692708333333333218e-02,-3.975535168195718644e-02,-1.838074398249452818e-02,7.276736493936053485e-02,1.130434782608695649e-01
5.027173913043478382e-02,-5.249569707401032653e-02,-1.203473945409429258e-01,1.522248243559718925e-02,1.591448931116389576e-01,-8.662280701754386525e-02,0.000000000000000000e+00,-2.213541666666666782e-02,-4.464831804281345351e-02,-1.838074398249452818e-02,7.386990077177507663e-02,1.178743961352656938e-01
5.298913043478260809e-02,-5.077452667814113391e-02,-1.203473945409429258e-01,1.288056206088993016e-02,1.615201900237529797e-01,-8.552631578947368640e-02,-1.551590380139643115e-03,-2.539062500000000000e-02,-4.892966360856269153e-02,-1.838074398249452818e-02,7.662624035281147272e-02,1.246376811594202966e-01
4.347826086956521618e-02,-5.679862306368330810e-02,-1.203473945409429258e-01,2.107728337236533869e-02,1.520190023752969188e-01,-8.881578947368420907e-02,7.757951900698215573e-03,-1.041666666666666609e-02,-3.363914373088684739e-02,-1.750547045951859892e-02,7.001102535832413876e-02,1.082125603864734359e-01
3.668478260869565549e-02,-6.110154905335628273e-02,-1.203473945409429258e-01,2.693208430913348814e-02,1.472684085510688745e-01,-9.210526315789473173e-02,1.706749418153607339e-02,3.906250000000000000e-03,-1.834862385321101019e-02,-1.619256017505470505e-02,6.449834619625137433e-02,9.082125603864733832e-02
2.989130434782608786e-02,-6.540447504302926429e-02,-1.203473945409429258e-01,3.278688524590164105e-02,1.401425178147268358e-01,-9.429824561403508942e-02,2.715283165244375407e-02,1.822916666666666782e-02,-3.058103975535168221e-03,-1.531728665207877406e-02,5.898566703417860990e-02,7.439613526570047763e-02
2.038043478260869595e-02,-6.970740103270223198e-02,-1.178660049627791584e-01,3.981264637002342177e-02,1.306413301662707749e-01,-9.649122807017543324e-02,3.646237393328161103e-02,3.320312500000000000e-02,1.345565749235473965e-02,-1.312910284463894919e-02,5.347298787210584547e-02,5.990338164251207687e-02
2.038043478260869595e-02,-6.970740103270223198e-02,-1.178660049627791584e-01,3.981264637002342177e-02,1.306413301662707749e-01,-9.649122807017543324e-02,4.034134988363072272e-02,3.971354166666666435e-02,2.079510703363914373e-02,-1.094091903719912433e-02,5.347298787210584547e-02,5.507246376811594096e-02
1.630434782608695607e-02,-6.970740103270223198e-02,-1.141439205955334935e-01,4.098360655737704611e-02,1.235154394299287361e-01,-9.429824561403508942e-02,4.654771140418929171e-02,4.622395833333333565e-02,2.874617737003058032e-02,-7.439824945295404716e-03,5.457552370452039420e-02,5.217391304347825803e-02
1.630434782608695607e-02,-6.970740103270223198e-02,-1.141439205955334935e-01,4.098360655737704611e-02,1.235154394299287361e-01,-9.429824561403508942e-02,5.042668735453840340e-02,5.273437500000000000e-02,3.608562691131498440e-02,-5.251641137855579851e-03,5.457552370452039420e-02,5.024154589371980506e-02
1.358695652173913006e-02,-6.970740103270223198e-02,-1.116625310173697261e-01,4.215456674473067739e-02,1.187648456057007057e-01,-9.320175438596491058e-02,5.585725368502715560e-02,6.054687500000000000e-02,4.525993883792048950e-02,-2.188183807439824866e-03,5.622932745314222769e-02,4.734299516908212907e-02
1.222826086956521792e-02,-7.228915662650602092e-02,-1.141439205955334935e-01,4.449648711943793994e-02,1.187648456057007057e-01,-9.649122807017543324e-02,5.585725368502715560e-02,6.250000000000000000e-02,4.831804281345565555e-02,-2.188183807439824866e-03,5.457552370452039420e-02,4.541062801932366916e-02
1.630434782608695607e-02,-7.228915662650602092e-02,-1.178660049627791584e-01,4.332552693208430866e-02,1.258907363420427583e-01,-9.758771929824561209e-02,5.818463925523661984e-02,6.575520833333332871e-02,5.137614678899082854e-02,-8.752735229759300113e-04,5.457552370452039420e-02,4.251207729468599317e-02
1.630434782608695607e-02,-7.401032702237521355e-02,-1.203473945409429258e-01,4.449648711943793994e-02,1.282660332541567805e-01,-9.978070175438596978e-02,5.973622963537626035e-02,6.901041666666667129e-02,5.443425076452599459e-02,-8.752735229759300113e-04,5.457552370452039420e-02,4.057971014492753326e-02
2.038043478260869595e-02,-7.401032702237521355e-02,-1.240694789081885907e-01,4.215456674473067739e-02,1.353919239904988192e-01,-1.019736842105263136e-01,6.206361520558572459e-02,7.226562500000000000e-02,5.932721712538226166e-02,0.000000000000000000e+00,5.457552370452039420e-02,3.768115942028985726e-02
2.038043478260869595e-02,-7.401032702237521355e-02,-1.240694789081885907e-01,4.215456674473067739e-02,1.353919239904988192e-01,-1.019736842105263136e-01,6.206361520558572459e-02,7.356770833333332871e-02,6.055045871559633364e-02,0.000000000000000000e+00,5.457552370452039420e-02,3.574879227053140429e-02
1.902173913043478382e-02,-7.228915662650602092e-02,-1.203473945409429258e-01,4.215456674473067739e-02,1.306413301662707749e-01,-9.868421052631579093e-02,6.361520558572536510e-02,7.682291666666667129e-02,6.238532110091743466e-02,0.000000000000000000e+00,5.457552370452039420e-02,3.574879227053140429e-02
1.630434782608695607e-02,-7.228915662650602092e-02,-1.178660049627791584e-01,4.332552693208430866e-02,1.258907363420427583e-01,-9.758771929824561209e-02,6.594259115593482934e-02,7.877604166666667129e-02,6.360856269113149275e-02,0.000000000000000000e+00,5.457552370452039420e-02,3.285024154589372136e-02
1.630434782608695607e-02,-6.970740103270223198e-02,-1.141439205955334935e-01,4.098360655737704611e-02,1.235154394299287361e-01,-9.429824561403508942e-02,6.749418153607447679e-02,8.203125000000000000e-02,6.666666666666666574e-02,8.752735229759300113e-04,5.622932745314222769e-02,3.285024154589372136e-02
1.222826086956521792e-02,-7.228915662650602092e-02,-1.141439205955334935e-01,4.449648711943793994e-02,1.187648456057007057e-01,-9.649122807017543324e-02,6.749418153607447679e-02,8.203125000000000000e-02,6.666666666666666574e-02,8.752735229759300113e-04,5.457552370452039420e-02,3.091787439613526492e-02
