-2.103174603174603197e-01,5.051449953227315354e-02,3.026874115983027025e-01,6.455542021924481899e-02,-4.325581395348837010e-01,1.585798816568047276e-01,5.920205920205920402e-02,4.709345106696100069e-02,-2.388289676425269653e-02,-7.080610021786492084e-03,8.971840209561231239e-02,-2.645502645502645356e-03
-1.812169312169312207e-01,4.770813844714686530e-02,2.673267326732673421e-01,5.359317904993909920e-02,-3.790697674418604390e-01,1.420118343195266308e-01,6.885456885456885112e-02,6.328182487122883948e-02,-8.474576271186440649e-03,3.267973856209150426e-03,1.015062213490504212e-01,5.291005291005290712e-03
-2.500000000000000000e-01,3.180542563143124585e-02,3.168316831683168355e-01,9.500609013398295111e-02,-4.790697674418604723e-01,1.526627218934911157e-01,6.885456885456885112e-02,5.960264900662251564e-02,-1.617873651771956772e-02,-5.446623093681917738e-04,9.823182711198427675e-02,3.527336860670193808e-03
-2.275132275132275006e-01,4.583723105706267315e-02,3.140028288543140200e-01,7.551766138855055266e-02,-4.581395348837209447e-01,1.597633136094674666e-01,7.207207207207207145e-02,6.328182487122883948e-02,-1.232665639445300505e-02,3.267973856209150426e-03,1.015062213490504212e-01,9.700176366843032971e-03
-2.407407407407407274e-01,3.648269410664171930e-02,3.140028288543140200e-01,8.769792935444579995e-02,-4.697674418604650959e-01,1.538461538461538547e-01,6.241956241956241741e-02,5.445180279617365532e-02,-2.388289676425269653e-02,-4.357298474945534190e-03,9.299279633267845679e-02,-8.818342151675484519e-04
-2.341269841269841279e-01,3.835360149672591146e-02,3.097595473833097413e-01,8.404384896467721744e-02,-4.604651162790697749e-01,1.538461538461538547e-01,6.113256113256113067e-02,5.224429727740986101e-02,-2.234206471494606938e-02,-4.357298474945534190e-03,9.299279633267845679e-02,8.818342151675484519e-04
-2.301587301587301460e-01,4.115996258185219969e-02,3.097595473833097413e-01,8.038976857490864880e-02,-4.558139534883721145e-01,1.550295857988165660e-01,5.920205920205920402e-02,5.224429727740986101e-02,-1.848998459167950845e-02,-3.267973856209150426e-03,9.299279633267845679e-02,3.527336860670193808e-03
-2.275132275132275006e-01,4.303086997193639185e-02,3.097595473833097413e-01,7.795371498172959379e-02,-4.534883720930232287e-01,1.562130177514792773e-01,5.791505791505791728e-02,5.224429727740986101e-02,-1.617873651771956772e-02,-1.633986928104575213e-03,9.299279633267845679e-02,5.291005291005290712e-03
-2.208994708994709011e-01,4.770813844714686530e-02,3.097595473833097413e-01,7.186358099878197014e-02,-4.488372093023255682e-01,1.597633136094674666e-01,5.598455598455598370e-02,5.224429727740986101e-02,-1.232665639445300505e-02,-5.446623093681917738e-04,9.495743287491814622e-02,7.936507936507936067e-03
-1.785714285714285754e-01,6.173994387277829954e-02,2.857142857142856984e-01,4.263093788063337247e-02,-3.906976744186046457e-01,1.585798816568047276e-01,6.885456885456885112e-02,6.181015452538631688e-02,-8.474576271186440649e-03,5.991285403050108753e-03,1.028159790438768761e-01,1.675485008818342059e-02
-2.367724867724867732e-01,5.986903648269410738e-02,3.451202263083451016e-01,7.064555420219244264e-02,-4.906976744186046235e-01,1.822485207100591753e-01,7.207207207207207145e-02,6.181015452538631688e-02,-8.474576271186440649e-03,4.901960784313725422e-03,9.823182711198427675e-02,1.234567901234567833e-02
-1.970899470899470929e-01,5.051449953227315354e-02,2.885431400282885694e-01,5.846528623629719534e-02,-4.093023255813953432e-01,1.526627218934911157e-01,6.885456885456885112e-02,5.592347314201619179e-02,-4.622496147919877112e-03,5.991285403050108753e-03,9.954158480681074561e-02,1.234567901234567833e-02
-3.201058201058201158e-01,-1.028999064546304992e-02,3.281471004243281531e-01,1.546894031668696601e-01,-5.511627906976743763e-01,1.301775147928994070e-01,5.791505791505791728e-02,4.709345106696100069e-02,-2.234206471494606938e-02,-4.357298474945534190e-03,8.840864440078585740e-02,-5.291005291005290712e-03
-2.896825396825397081e-01,1.309635173058933642e-02,3.309759547383309686e-01,1.254567600487210832e-01,-5.255813953488371881e-01,1.467455621301775037e-01,5.920205920205920402e-02,5.077262693156733148e-02,-1.848998459167950845e-02,-1.633986928104575213e-03,9.168303863785200181e-02,-8.818342151675484519e-04
-2.579365079365079638e-01,3.835360149672591146e-02,3.352192362093351918e-01,9.500609013398295111e-02,-5.023255813953488857e-01,1.644970414201183395e-01,6.241956241956241741e-02,5.445180279617365532e-02,-1.232665639445300505e-02,2.178649237472767095e-03,9.626719056974460120e-02,5.291005291005290712e-03
-2.235449735449735464e-01,6.454630495790458777e-02,3.380480905233380629e-01,6.211936662606577092e-02,-4.744186046511628119e-01,1.822485207100591753e-01,6.435006435006435099e-02,5.813097866077998610e-02,-8.474576271186440649e-03,5.991285403050108753e-03,1.015062213490504212e-01,9.700176366843032971e-03
-1.917989417989418022e-01,8.980355472404115413e-02,3.422913719943422861e-01,3.045066991473812518e-02,-4.488372093023255682e-01,2.000000000000000111e-01,6.756756756756757132e-02,6.328182487122883948e-02,-3.081664098613251263e-03,1.034858387799564294e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.970899470899470929e-01,9.260991580916744237e-02,3.521923620933521959e-01,3.166869671132764574e-02,-4.627906976744186052e-01,2.059171597633136230e-01,6.756756756756757132e-02,6.328182487122883948e-02,-3.081664098613251263e-03,1.034858387799564294e-02,1.047806155861165656e-01,1.410934744268077523e-02
-2.010582010582010470e-01,9.728718428437792276e-02,3.635077793493635134e-01,3.045066991473812518e-02,-4.744186046511628119e-01,2.130177514792899462e-01,6.885456885456885112e-02,6.328182487122883948e-02,-7.704160246533128158e-04,1.143790849673202541e-02,1.047806155861165656e-01,1.410934744268077523e-02
-2.076719576719576743e-01,9.915809167446211492e-02,3.734087694483734232e-01,3.166869671132764574e-02,-4.883720930232557933e-01,2.189349112426035582e-01,6.885456885456885112e-02,6.328182487122883948e-02,-7.704160246533128158e-04,1.143790849673202541e-02,1.028159790438768761e-01,1.410934744268077523e-02
-2.116402116402116285e-01,1.038353601496725953e-01,3.847241867043847408e-01,3.045066991473812518e-02,-5.023255813953488857e-01,2.260355029585798814e-01,7.078507078507079164e-02,6.328182487122883948e-02,7.704160246533128158e-04,1.307189542483660170e-02,1.028159790438768761e-01,1.410934744268077523e-02
-2.076719576719576743e-01,1.066417212347988835e-01,3.847241867043847408e-01,2.679658952496954960e-02,-4.976744186046511698e-01,2.284023668639053317e-01,7.207207207207207145e-02,6.548933038999264766e-02,2.311248073959938556e-03,1.416122004357298417e-02,1.028159790438768761e-01,1.410934744268077523e-02
-2.076719576719576743e-01,1.085126286248830618e-01,3.875530410183875563e-01,2.557856272838002556e-02,-5.000000000000000000e-01,2.307692307692307820e-01,7.400257400257399809e-02,6.696100073583517720e-02,6.163328197226502526e-03,1.688453159041394466e-02,1.047806155861165656e-01,1.675485008818342059e-02
-2.037037037037036924e-01,1.113189897100093501e-01,3.875530410183875563e-01,2.192448233861144999e-02,-4.976744186046511698e-01,2.319526627218934933e-01,7.528957528957529177e-02,6.916850625459897151e-02,8.474576271186440649e-03,1.851851851851851749e-02,1.060903732809430206e-01,1.675485008818342059e-02
-2.010582010582010470e-01,1.159962581852198304e-01,3.917963224893917795e-01,1.827040194884287441e-02,-4.976744186046511698e-01,2.366863905325443662e-01,7.722007722007721842e-02,7.064017660044150104e-02,1.232665639445300505e-02,2.124183006535947799e-02,1.080550098231827100e-01,1.851851851851851749e-02
-1.970899470899470929e-01,1.159962581852198304e-01,3.875530410183875563e-01,1.583434835566382287e-02,-4.906976744186046235e-01,2.355029585798816549e-01,7.400257400257399809e-02,6.916850625459897151e-02,1.232665639445300505e-02,2.124183006535947799e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.970899470899470929e-01,1.159962581852198304e-01,3.875530410183875563e-01,1.583434835566382287e-02,-4.906976744186046235e-01,2.355029585798816549e-01,7.207207207207207145e-02,6.916850625459897151e-02,1.232665639445300505e-02,2.124183006535947799e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.944444444444444475e-01,1.159962581852198304e-01,3.847241867043847408e-01,1.461632155907429884e-02,-4.860465116279069631e-01,2.343195266272189436e-01,6.885456885456885112e-02,6.916850625459897151e-02,1.232665639445300505e-02,2.124183006535947799e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.917989417989418022e-01,1.178671655753040226e-01,3.847241867043847408e-01,1.218026796589524903e-02,-4.837209302325581328e-01,2.355029585798816549e-01,6.756756756756757132e-02,6.916850625459897151e-02,1.386748844375963047e-02,2.233115468409586218e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.904761904761904656e-01,1.159962581852198304e-01,3.804809052333804620e-01,1.339829476248477480e-02,-4.790697674418604723e-01,2.319526627218934933e-01,6.241956241956241741e-02,6.696100073583517720e-02,1.232665639445300505e-02,2.124183006535947799e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.917989417989418022e-01,1.131898971000935422e-01,3.776520509193776465e-01,1.583434835566382287e-02,-4.790697674418604723e-01,2.295857988165680430e-01,5.791505791505791728e-02,6.548933038999264766e-02,1.232665639445300505e-02,2.124183006535947799e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.904761904761904656e-01,1.113189897100093501e-01,3.734087694483734232e-01,1.583434835566382287e-02,-4.744186046511628119e-01,2.260355029585798814e-01,5.276705276705277031e-02,6.328182487122883948e-02,1.001540832049306606e-02,2.124183006535947799e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.878306878306878203e-01,1.113189897100093501e-01,3.705799151343705522e-01,1.461632155907429884e-02,-4.697674418604650959e-01,2.248520710059171701e-01,4.954954954954954999e-02,6.181015452538631688e-02,1.001540832049306606e-02,2.124183006535947799e-02,1.060903732809430206e-01,1.675485008818342059e-02
-1.851851851851851749e-01,1.085126286248830618e-01,3.635077793493635134e-01,1.583434835566382287e-02,-4.604651162790697749e-01,2.201183431952662695e-01,4.504504504504504292e-02,5.813097866077998610e-02,6.163328197226502526e-03,1.960784313725490169e-02,1.047806155861165656e-01,1.410934744268077523e-02
-1.812169312169312207e-01,1.066417212347988835e-01,3.564356435643564192e-01,1.461632155907429884e-02,-4.511627906976743985e-01,2.165680473372781079e-01,4.182754182754182953e-02,5.592347314201619179e-02,4.622496147919877112e-03,1.960784313725490169e-02,1.028159790438768761e-01,1.410934744268077523e-02
-1.785714285714285754e-01,1.038353601496725953e-01,3.493635077793493804e-01,1.583434835566382287e-02,-4.441860465116279078e-01,2.118343195266272072e-01,3.667953667953668256e-02,5.445180279617365532e-02,2.311248073959938556e-03,1.851851851851851749e-02,1.015062213490504212e-01,1.234567901234567833e-02
-1.719576719576719481e-01,1.038353601496725953e-01,3.422913719943422861e-01,1.218026796589524903e-02,-4.325581395348837010e-01,2.082840236686390456e-01,3.346203346203346224e-02,5.224429727740986101e-02,7.704160246533128158e-04,1.851851851851851749e-02,1.015062213490504212e-01,1.234567901234567833e-02
-1.653439153439153486e-01,9.915809167446211492e-02,3.281471004243281531e-01,1.218026796589524903e-02,-4.139534883720930036e-01,2.000000000000000111e-01,3.024453024453024538e-02,5.077262693156733148e-02,-3.081664098613251263e-03,1.579520697167756046e-02,9.954158480681074561e-02,9.700176366843032971e-03
-1.587301587301587213e-01,9.448082319925163453e-02,3.140028288543140200e-01,1.218026796589524903e-02,-3.976744186046511365e-01,1.905325443786982376e-01,2.702702702702702853e-02,4.856512141280353023e-02,-4.622496147919877112e-03,1.416122004357298417e-02,9.823182711198427675e-02,7.936507936507936067e-03
-1.521164021164021218e-01,8.980355472404115413e-02,2.998585572842998315e-01,1.218026796589524903e-02,-3.790697674418604390e-01,1.822485207100591753e-01,2.380952380952380820e-02,4.709345106696100069e-02,-6.933744221879815234e-03,1.307189542483660170e-02,9.626719056974460120e-02,5.291005291005290712e-03
-1.481481481481481399e-01,8.512628624883068762e-02,2.885431400282885694e-01,1.339829476248477480e-02,-3.674418604651162878e-01,1.739644970414201131e-01,2.252252252252252146e-02,4.488594554819720639e-02,-8.474576271186440649e-03,1.143790849673202541e-02,9.495743287491814622e-02,3.527336860670193808e-03
-1.375661375661375585e-01,8.325537885874649546e-02,2.743988684582743809e-01,9.744214372716199224e-03,-3.465116279069767602e-01,1.668639053254437898e-01,2.059202059202059135e-02,4.341427520235466991e-02,-1.078582434514637964e-02,1.034858387799564294e-02,9.299279633267845679e-02,8.818342151675484519e-04
-1.243386243386243317e-01,8.325537885874649546e-02,2.602545968882602478e-01,3.654080389768574709e-03,-3.232558139534883468e-01,1.609467455621301779e-01,1.930501930501930460e-02,4.120676968359087561e-02,-1.232665639445300505e-02,8.714596949891068381e-03,9.168303863785200181e-02,8.818342151675484519e-04
-1.111111111111111049e-01,8.325537885874649546e-02,2.461103253182461148e-01,-1.218026796589524903e-03,-2.999999999999999889e-01,1.550295857988165660e-01,1.737451737451737449e-02,3.973509933774834607e-02,-1.463790446841294231e-02,7.625272331154684183e-03,8.971840209561231239e-02,-8.818342151675484519e-04
