-2.914853946550652330e-01,2.089959109495683615e-02,2.404473438956197529e-01,1.255924170616113666e-01,-3.744292237442922167e-01,1.384236453201970474e-01,-3.767168083714846349e-01,-3.296703296703296648e-01,-2.783613445378151363e-01,7.715648027741656145e-02,9.084084084084084743e-02,3.754416961130742358e-02
-3.436917339962709539e-01,-4.815992730577010189e-02,2.087604846225535882e-01,1.954976303317535469e-01,-3.812785388127853947e-01,8.423645320197044317e-02,-2.916939175931981820e-01,-2.798273155416012292e-01,-2.783613445378151363e-01,-6.892067620286085328e-02,-2.740240240240240238e-02,-5.962897526501766826e-02
-4.077066500932255977e-01,-1.108587005906406242e-01,1.924510717614165978e-01,2.671800947867298825e-01,-4.071537290715372959e-01,4.137931034482758563e-02,-1.955526487900588750e-01,-2.405808477237048604e-01,-3.140756302521008347e-01,-2.540095361941915875e-01,-1.595345345345345334e-01,-1.621024734982332294e-01
-4.636420136730888819e-01,-1.767378464334393440e-01,1.668219944082013073e-01,3.364928909952606406e-01,-4.200913242009132187e-01,-7.881773399014777720e-03,-1.085676913015042461e-01,-1.934850863422291900e-01,-3.492647058823529216e-01,-4.230602514087559718e-01,-2.789039039039039047e-01,-2.570671378091872739e-01
-4.804226227470478339e-01,-2.049068605179463765e-01,1.505125815470643169e-01,3.631516587677725005e-01,-4.170471841704718186e-01,-3.152709359605911088e-02,-6.474820143884892076e-02,-1.569858712715855587e-01,-3.282563025210084029e-01,-4.286952752492414476e-01,-2.965465465465465522e-01,-2.804770318021201359e-01
-4.779366065879428471e-01,-2.130849613811903742e-01,1.402609506057782007e-01,3.672985781990521503e-01,-4.071537290715372959e-01,-4.137931034482758563e-02,-3.335513407455853452e-02,-1.306907378335949721e-01,-2.783613445378151363e-01,-3.853489380147377408e-01,-2.826576576576576572e-01,-2.782685512367490954e-01
-4.636420136730888819e-01,-2.298955020445252184e-01,1.123019571295433422e-01,3.714454976303317446e-01,-3.759512937595129167e-01,-6.551724137931035086e-02,-1.896664486592544024e-02,-1.118524332810047067e-01,-2.326680672268907624e-01,-3.485045513654096427e-01,-2.676426426426426475e-01,-2.725265017667844458e-01
-4.586699813548787974e-01,-2.298955020445252184e-01,1.085740913327120222e-01,3.690758293838862780e-01,-3.698630136986301165e-01,-6.748768472906403748e-02,-3.924133420536298281e-03,-1.032182103610675000e-01,-2.153361344537815247e-01,-3.376679670567837022e-01,-2.638888888888888951e-01,-2.782685512367490954e-01
-4.449968924798011205e-01,-2.298955020445252184e-01,9.832246039142590599e-02,3.625592417061611616e-01,-3.531202435312024157e-01,-7.290640394088669651e-02,-1.242642249836494427e-02,-9.615384615384615918e-02,-1.880252100840336116e-01,-3.146944083224967326e-01,-2.515015015015015232e-01,-2.659010600706713801e-01
-4.220012430080795629e-01,-2.289868241708314378e-01,8.201304753028891559e-02,3.507109004739336622e-01,-3.257229832572298145e-01,-8.078817733990148464e-02,-4.512753433616743109e-02,-8.555729984301413404e-02,-1.470588235294117696e-01,-2.791504117902037230e-01,-2.271021021021021047e-01,-2.460247349823321550e-01
