2.698412698412698540e-02,-3.206841261357562534e-02,-8.736059479553903717e-02,9.345794392523363789e-03,1.250000000000000000e-01,-5.303030303030303177e-02,-6.776283009466865792e-02,-4.722872755659640598e-02,-1.201395812562313092e-01,-8.991310918020400944e-02,-8.934859154929578051e-02,-2.656336469286109739e-02
2.698412698412698540e-02,-3.206841261357562534e-02,-8.736059479553903717e-02,9.345794392523363789e-03,1.250000000000000000e-01,-5.303030303030303177e-02,-6.776283009466865792e-02,-4.605776736924278164e-02,-1.201395812562313092e-01,-8.802417831507367008e-02,-9.154929577464789026e-02,-2.102933038184836775e-02
2.142857142857142877e-02,-3.313735970069481285e-02,-8.271375464684015133e-02,1.268357810413885123e-02,1.132812500000000000e-01,-5.234159779614325214e-02,-6.527154957648231837e-02,-4.722872755659640598e-02,-1.211365902293120578e-01,-8.991310918020400944e-02,-8.934859154929578051e-02,-2.545655783065855007e-02
2.301587301587301737e-02,-3.474078033137359411e-02,-8.736059479553903717e-02,1.268357810413885123e-02,1.191406250000000000e-01,-5.509641873278237068e-02,-6.527154957648231837e-02,-4.605776736924278164e-02,-1.201395812562313092e-01,-8.877975066112579750e-02,-9.066901408450704636e-02,-2.656336469286109739e-02
2.460317460317460250e-02,-3.206841261357562534e-02,-8.457249070631969734e-02,1.068090787716955911e-02,1.191406250000000000e-01,-5.234159779614325214e-02,-6.676631788739412210e-02,-4.722872755659640598e-02,-1.211365902293120578e-01,-8.689081979599547201e-02,-8.846830985915492274e-02,-2.656336469286109739e-02
3.333333333333333287e-02,-3.046499198289684754e-02,-9.200743494423792301e-02,6.008010680907877217e-03,1.367187500000000000e-01,-5.371900826446281141e-02,-6.676631788739412210e-02,-4.605776736924278164e-02,-1.176470588235294101e-01,-8.991310918020400944e-02,-9.066901408450704636e-02,-2.379634753735473257e-02
2.301587301587301737e-02,-3.580972741849278163e-02,-8.921933085501858318e-02,1.335113484646194976e-02,1.210937500000000000e-01,-5.647382920110192994e-02,-6.776283009466865792e-02,-4.800936768149882683e-02,-1.201395812562313092e-01,-8.991310918020400944e-02,-9.154929577464789026e-02,-2.656336469286109739e-02
3.095238095238095344e-02,-3.206841261357562534e-02,-9.200743494423792301e-02,8.010680907877170201e-03,1.347656250000000000e-01,-5.509641873278237068e-02,-6.925759840558046165e-02,-4.918032786885245811e-02,-1.201395812562313092e-01,-9.066868152625613686e-02,-9.375000000000000000e-02,-2.933038184836745874e-02
2.460317460317460250e-02,-3.474078033137359411e-02,-8.921933085501858318e-02,1.201602136181575443e-02,1.230468750000000000e-01,-5.578512396694215031e-02,-6.676631788739412210e-02,-4.722872755659640598e-02,-1.201395812562313092e-01,-9.066868152625613686e-02,-9.154929577464789026e-02,-2.379634753735473257e-02
2.698412698412698540e-02,-3.206841261357562534e-02,-8.736059479553903717e-02,9.345794392523363789e-03,1.250000000000000000e-01,-5.303030303030303177e-02,-6.676631788739412210e-02,-4.722872755659640598e-02,-1.186440677966101725e-01,-9.066868152625613686e-02,-9.375000000000000000e-02,-2.656336469286109739e-02
2.936507936507936484e-02,-3.313735970069481285e-02,-9.200743494423792301e-02,9.345794392523363789e-03,1.328125000000000000e-01,-5.578512396694215031e-02,-6.676631788739412210e-02,-4.605776736924278164e-02,-1.211365902293120578e-01,-9.066868152625613686e-02,-9.375000000000000000e-02,-2.656336469286109739e-02
2.936507936507936484e-02,-2.779262426509887876e-02,-8.271375464684015133e-02,6.008010680907877217e-03,1.230468750000000000e-01,-4.889807162534435397e-02,-6.676631788739412210e-02,-4.722872755659640598e-02,-1.186440677966101725e-01,-8.877975066112579750e-02,-9.066901408450704636e-02,-2.268954067515218526e-02
2.539682539682539680e-02,-3.046499198289684754e-02,-8.271375464684015133e-02,9.345794392523363789e-03,1.171875000000000000e-01,-5.027548209366391324e-02,-6.925759840558046165e-02,-4.722872755659640598e-02,-1.186440677966101725e-01,-8.877975066112579750e-02,-9.286971830985915610e-02,-2.656336469286109739e-02
3.095238095238095344e-02,-2.672367717797969125e-02,-8.271375464684015133e-02,4.672897196261681894e-03,1.250000000000000000e-01,-4.820936639118457434e-02,-6.925759840558046165e-02,-4.918032786885245811e-02,-1.176470588235294101e-01,-9.066868152625613686e-02,-8.934859154929578051e-02,-2.545655783065855007e-02
2.698412698412698540e-02,-2.939604489577766003e-02,-8.271375464684015133e-02,8.010680907877170201e-03,1.191406250000000000e-01,-4.958677685950413361e-02,-7.025411061285501135e-02,-5.113192818110851023e-02,-1.201395812562313092e-01,-9.180204004533433493e-02,-9.066901408450704636e-02,-2.656336469286109739e-02
2.063492063492063447e-02,-3.474078033137359411e-02,-8.457249070631969734e-02,1.401869158878504655e-02,1.132812500000000000e-01,-5.371900826446281141e-02,-7.025411061285501135e-02,-4.722872755659640598e-02,-1.186440677966101725e-01,-9.180204004533433493e-02,-9.154929577464789026e-02,-2.656336469286109739e-02
2.301587301587301737e-02,-3.206841261357562534e-02,-8.271375464684015133e-02,1.134846461949265764e-02,1.152343750000000000e-01,-5.165289256198347251e-02,-6.776283009466865792e-02,-4.605776736924278164e-02,-1.161515453639082734e-01,-8.991310918020400944e-02,-8.934859154929578051e-02,-2.545655783065855007e-02
3.095238095238095344e-02,-3.046499198289684754e-02,-8.921933085501858318e-02,6.675567423230974878e-03,1.308593750000000000e-01,-5.303030303030303177e-02,-7.025411061285501135e-02,-4.918032786885245811e-02,-1.201395812562313092e-01,-9.180204004533433493e-02,-9.375000000000000000e-02,-2.822357498616491489e-02
